rank_i,host_i,cpu_i,affinity_i,ip_i,rank_j,host_j,cpu_j,affinity_j,ip_j,iface,small_bytes,large_bytes,warmup,iters,connect_us,latency_min_us,latency_mean_us,latency_median_us,latency_max_us,bandwidth_median_gibs,bandwidth_mean_gibs
120,"n23m0236.hpc.itc.rwth-aachen.de",24,"24",134.61.46.66,165,"n23m0236.hpc.itc.rwth-aachen.de",69,"69",134.61.46.66,ib0,64,4194304,10,50,65.412,32.214,37.9453,36.5785,49.431,4.56154,4.55814
120,"n23m0236.hpc.itc.rwth-aachen.de",24,"24",134.61.46.66,166,"n23m0236.hpc.itc.rwth-aachen.de",70,"70",134.61.46.66,ib0,64,4194304,10,50,63.55,30.427,37.8341,37.053,50.217,4.61557,4.61129
120,"n23m0236.hpc.itc.rwth-aachen.de",24,"24",134.61.46.66,167,"n23m0236.hpc.itc.rwth-aachen.de",71,"71",134.61.46.66,ib0,64,4194304,10,50,65.544,25.505,37.9081,37.972,50.877,4.61691,4.60716
120,"n23m0236.hpc.itc.rwth-aachen.de",24,"24",134.61.46.66,168,"n23m0236.hpc.itc.rwth-aachen.de",72,"72",134.61.46.66,ib0,64,4194304,10,50,80.34,24.785,38.2769,40.0325,49.514,4.49142,4.45895
120,"n23m0236.hpc.itc.rwth-aachen.de",24,"24",134.61.46.66,169,"n23m0236.hpc.itc.rwth-aachen.de",73,"73",134.61.46.66,ib0,64,4194304,10,50,84.304,26.392,38.098,38.2995,49.973,4.46776,4.46066
120,"n23m0236.hpc.itc.rwth-aachen.de",24,"24",134.61.46.66,170,"n23m0236.hpc.itc.rwth-aachen.de",74,"74",134.61.46.66,ib0,64,4194304,10,50,74.398,23.57,38.1007,38.2415,47.276,4.4662,4.45531
120,"n23m0236.hpc.itc.rwth-aachen.de",24,"24",134.61.46.66,171,"n23m0236.hpc.itc.rwth-aachen.de",75,"75",134.61.46.66,ib0,64,4194304,10,50,91.685,26.825,39.1522,38.804,48.528,4.59412,4.57394
120,"n23m0236.hpc.itc.rwth-aachen.de",24,"24",134.61.46.66,172,"n23m0236.hpc.itc.rwth-aachen.de",76,"76",134.61.46.66,ib0,64,4194304,10,50,92.255,25.108,37.1737,37.391,50.609,4.59389,4.5948
120,"n23m0236.hpc.itc.rwth-aachen.de",24,"24",134.61.46.66,173,"n23m0236.hpc.itc.rwth-aachen.de",77,"77",134.61.46.66,ib0,64,4194304,10,50,69.324,25.682,38.0516,37.665,52.968,4.60379,4.58394
120,"n23m0236.hpc.itc.rwth-aachen.de",24,"24",134.61.46.66,174,"n23m0236.hpc.itc.rwth-aachen.de",78,"78",134.61.46.66,ib0,64,4194304,10,50,68.298,27.532,37.8786,37.5385,47.289,4.57682,4.57341
120,"n23m0236.hpc.itc.rwth-aachen.de",24,"24",134.61.46.66,175,"n23m0236.hpc.itc.rwth-aachen.de",79,"79",134.61.46.66,ib0,64,4194304,10,50,70.149,31.307,38.1134,37.7105,49.76,4.60712,4.59911
120,"n23m0236.hpc.itc.rwth-aachen.de",24,"24",134.61.46.66,176,"n23m0236.hpc.itc.rwth-aachen.de",80,"80",134.61.46.66,ib0,64,4194304,10,50,67.395,27.976,39.731,40.5925,56.573,4.43869,4.43259
120,"n23m0236.hpc.itc.rwth-aachen.de",24,"24",134.61.46.66,177,"n23m0236.hpc.itc.rwth-aachen.de",81,"81",134.61.46.66,ib0,64,4194304,10,50,67.807,31.966,38.1402,36.63,54.786,4.63129,4.62771
120,"n23m0236.hpc.itc.rwth-aachen.de",24,"24",134.61.46.66,178,"n23m0236.hpc.itc.rwth-aachen.de",82,"82",134.61.46.66,ib0,64,4194304,10,50,74.527,24.105,36.7951,36.9145,55.014,4.56075,4.54177
120,"n23m0236.hpc.itc.rwth-aachen.de",24,"24",134.61.46.66,179,"n23m0236.hpc.itc.rwth-aachen.de",83,"83",134.61.46.66,ib0,64,4194304,10,50,68.387,25.383,37.3993,36.171,59,4.58408,4.5929
120,"n23m0236.hpc.itc.rwth-aachen.de",24,"24",134.61.46.66,180,"n23m0236.hpc.itc.rwth-aachen.de",84,"84",134.61.46.66,ib0,64,4194304,10,50,78.98,23.866,37.0023,37.337,49.649,4.52078,4.49581
120,"n23m0236.hpc.itc.rwth-aachen.de",24,"24",134.61.46.66,181,"n23m0236.hpc.itc.rwth-aachen.de",85,"85",134.61.46.66,ib0,64,4194304,10,50,81.716,27.559,37.2903,36.493,50.025,4.63288,4.62828
120,"n23m0236.hpc.itc.rwth-aachen.de",24,"24",134.61.46.66,182,"n23m0236.hpc.itc.rwth-aachen.de",86,"86",134.61.46.66,ib0,64,4194304,10,50,90.673,24.035,38.3124,38.6375,49.717,4.58306,4.5665
120,"n23m0236.hpc.itc.rwth-aachen.de",24,"24",134.61.46.66,183,"n23m0236.hpc.itc.rwth-aachen.de",87,"87",134.61.46.66,ib0,64,4194304,10,50,100.975,30.504,38.1969,36.9925,53.676,4.58534,4.56373
120,"n23m0236.hpc.itc.rwth-aachen.de",24,"24",134.61.46.66,184,"n23m0236.hpc.itc.rwth-aachen.de",88,"88",134.61.46.66,ib0,64,4194304,10,50,79.418,29.873,39.3165,39.3675,54.55,4.62306,4.61898
120,"n23m0236.hpc.itc.rwth-aachen.de",24,"24",134.61.46.66,185,"n23m0236.hpc.itc.rwth-aachen.de",89,"89",134.61.46.66,ib0,64,4194304,10,50,86.463,26.758,37.9342,37.071,54.323,4.60202,4.59451
120,"n23m0236.hpc.itc.rwth-aachen.de",24,"24",134.61.46.66,186,"n23m0236.hpc.itc.rwth-aachen.de",90,"90",134.61.46.66,ib0,64,4194304,10,50,90.192,26.388,37.6474,37.558,53.282,4.60184,4.6001
120,"n23m0236.hpc.itc.rwth-aachen.de",24,"24",134.61.46.66,187,"n23m0236.hpc.itc.rwth-aachen.de",91,"91",134.61.46.66,ib0,64,4194304,10,50,70.91,28.899,38.9759,38.0125,73.797,4.61111,4.59844
120,"n23m0236.hpc.itc.rwth-aachen.de",24,"24",134.61.46.66,188,"n23m0236.hpc.itc.rwth-aachen.de",92,"92",134.61.46.66,ib0,64,4194304,10,50,83.99,28.7,37.6822,36.4135,60.803,4.58228,4.57498
120,"n23m0236.hpc.itc.rwth-aachen.de",24,"24",134.61.46.66,189,"n23m0236.hpc.itc.rwth-aachen.de",93,"93",134.61.46.66,ib0,64,4194304,10,50,70.2,31.246,37.4824,37.2445,47.567,4.56831,4.55954
120,"n23m0236.hpc.itc.rwth-aachen.de",24,"24",134.61.46.66,190,"n23m0236.hpc.itc.rwth-aachen.de",94,"94",134.61.46.66,ib0,64,4194304,10,50,70.545,24.913,38.4773,38.795,58.229,4.58029,4.58269
120,"n23m0236.hpc.itc.rwth-aachen.de",24,"24",134.61.46.66,191,"n23m0236.hpc.itc.rwth-aachen.de",95,"95",134.61.46.66,ib0,64,4194304,10,50,71.126,25.782,38.2375,40.215,50.053,4.43628,4.45073
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,122,"n23m0236.hpc.itc.rwth-aachen.de",26,"26",134.61.46.66,ib0,64,4194304,10,50,98.358,20.892,26.9903,25.9115,35.901,7.59044,7.6004
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,123,"n23m0236.hpc.itc.rwth-aachen.de",27,"27",134.61.46.66,ib0,64,4194304,10,50,84.454,21.745,27.6526,26.3405,61.831,7.70769,7.64447
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,124,"n23m0236.hpc.itc.rwth-aachen.de",28,"28",134.61.46.66,ib0,64,4194304,10,50,93.305,20.951,26.5786,26.2455,34.92,7.73336,7.75511
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,125,"n23m0236.hpc.itc.rwth-aachen.de",29,"29",134.61.46.66,ib0,64,4194304,10,50,88.911,21.298,25.9693,24.963,36.906,7.68944,7.62178
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,126,"n23m0236.hpc.itc.rwth-aachen.de",30,"30",134.61.46.66,ib0,64,4194304,10,50,68.351,21.08,26.1076,24.995,37.819,7.7424,7.76812
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,127,"n23m0236.hpc.itc.rwth-aachen.de",31,"31",134.61.46.66,ib0,64,4194304,10,50,65.088,22.492,26.3965,25.42,36.47,7.82365,7.84749
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,128,"n23m0236.hpc.itc.rwth-aachen.de",32,"32",134.61.46.66,ib0,64,4194304,10,50,61.23,20.788,25.5336,24.8405,44.105,7.80276,7.8062
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,129,"n23m0236.hpc.itc.rwth-aachen.de",33,"33",134.61.46.66,ib0,64,4194304,10,50,62.256,21.495,26.2518,25.2405,36.122,7.5572,7.57851
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,130,"n23m0236.hpc.itc.rwth-aachen.de",34,"34",134.61.46.66,ib0,64,4194304,10,50,62.952,21.171,25.4859,24.7125,33.324,7.66734,7.6859
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,131,"n23m0236.hpc.itc.rwth-aachen.de",35,"35",134.61.46.66,ib0,64,4194304,10,50,61.863,22.555,25.7954,25.054,37.629,7.68622,7.71631
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,132,"n23m0236.hpc.itc.rwth-aachen.de",36,"36",134.61.46.66,ib0,64,4194304,10,50,61.771,22.633,25.5085,25.0665,31.909,8.00524,8.02253
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,133,"n23m0236.hpc.itc.rwth-aachen.de",37,"37",134.61.46.66,ib0,64,4194304,10,50,86.469,18.848,25.5169,24.52,42.295,7.93418,7.97011
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,134,"n23m0236.hpc.itc.rwth-aachen.de",38,"38",134.61.46.66,ib0,64,4194304,10,50,80.4,17.337,25.4875,24.982,33.704,7.92079,7.94123
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,135,"n23m0236.hpc.itc.rwth-aachen.de",39,"39",134.61.46.66,ib0,64,4194304,10,50,57.451,21.036,24.3507,24.1095,32.234,7.60305,7.61444
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,136,"n23m0236.hpc.itc.rwth-aachen.de",40,"40",134.61.46.66,ib0,64,4194304,10,50,60.94,21.48,24.3727,24.0455,29.362,7.83957,7.82695
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,137,"n23m0236.hpc.itc.rwth-aachen.de",41,"41",134.61.46.66,ib0,64,4194304,10,50,59.985,17.03,25.5092,24.54,41.317,7.94388,7.98429
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,138,"n23m0236.hpc.itc.rwth-aachen.de",42,"42",134.61.46.66,ib0,64,4194304,10,50,74.484,18.864,24.7287,24.2975,32.461,7.6424,7.63729
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,139,"n23m0236.hpc.itc.rwth-aachen.de",43,"43",134.61.46.66,ib0,64,4194304,10,50,68.382,19.263,24.6389,24.262,31.258,7.6079,7.64828
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,140,"n23m0236.hpc.itc.rwth-aachen.de",44,"44",134.61.46.66,ib0,64,4194304,10,50,58.68,21.28,24.2651,24.085,29.227,7.89969,7.94358
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,141,"n23m0236.hpc.itc.rwth-aachen.de",45,"45",134.61.46.66,ib0,64,4194304,10,50,65.75,21.097,25.4663,24.727,35.895,7.9272,7.9669
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,142,"n23m0236.hpc.itc.rwth-aachen.de",46,"46",134.61.46.66,ib0,64,4194304,10,50,64.563,21.437,25.0502,24.569,31.804,7.78136,7.82638
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,143,"n23m0236.hpc.itc.rwth-aachen.de",47,"47",134.61.46.66,ib0,64,4194304,10,50,63.68,22.609,25.4837,24.937,30.391,7.61277,7.60617
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,144,"n23m0236.hpc.itc.rwth-aachen.de",48,"48",134.61.46.66,ib0,64,4194304,10,50,81.429,28.101,39.7354,40.3335,46.813,4.48011,4.46932
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,145,"n23m0236.hpc.itc.rwth-aachen.de",49,"49",134.61.46.66,ib0,64,4194304,10,50,79.849,25.641,38.6206,38.6385,50.193,4.56223,4.56173
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,146,"n23m0236.hpc.itc.rwth-aachen.de",50,"50",134.61.46.66,ib0,64,4194304,10,50,94.43,28.163,37.9736,37.456,49.081,4.50153,4.47829
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,147,"n23m0236.hpc.itc.rwth-aachen.de",51,"51",134.61.46.66,ib0,64,4194304,10,50,94.719,32.504,39.2463,38.29,52.35,4.58077,4.57496
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,148,"n23m0236.hpc.itc.rwth-aachen.de",52,"52",134.61.46.66,ib0,64,4194304,10,50,77.111,24.991,37.4497,36.858,49.622,4.59178,4.59689
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,149,"n23m0236.hpc.itc.rwth-aachen.de",53,"53",134.61.46.66,ib0,64,4194304,10,50,74.382,28.094,38.3359,38.479,54.352,4.5587,4.55693
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,150,"n23m0236.hpc.itc.rwth-aachen.de",54,"54",134.61.46.66,ib0,64,4194304,10,50,82.476,24.533,38.8297,38.2415,49.384,4.55432,4.54111
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,151,"n23m0236.hpc.itc.rwth-aachen.de",55,"55",134.61.46.66,ib0,64,4194304,10,50,84.876,27.794,36.9343,36.313,45.383,4.53892,4.55422
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,152,"n23m0236.hpc.itc.rwth-aachen.de",56,"56",134.61.46.66,ib0,64,4194304,10,50,69.4,25.566,38.2746,38.1825,49.681,4.55207,4.53076
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,153,"n23m0236.hpc.itc.rwth-aachen.de",57,"57",134.61.46.66,ib0,64,4194304,10,50,85.106,30.568,38.6764,38.3365,48.007,4.59988,4.59589
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,154,"n23m0236.hpc.itc.rwth-aachen.de",58,"58",134.61.46.66,ib0,64,4194304,10,50,78.063,24.185,38.5768,37.0115,55.018,4.54217,4.54803
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,155,"n23m0236.hpc.itc.rwth-aachen.de",59,"59",134.61.46.66,ib0,64,4194304,10,50,80.59,27.966,38.3283,37.3685,57.43,4.56319,4.55942
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,156,"n23m0236.hpc.itc.rwth-aachen.de",60,"60",134.61.46.66,ib0,64,4194304,10,50,78.428,26.739,37.9712,37.9035,50.418,4.46459,4.45329
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,157,"n23m0236.hpc.itc.rwth-aachen.de",61,"61",134.61.46.66,ib0,64,4194304,10,50,87.685,27.405,37.9496,38.033,47.581,4.56989,4.5555
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,158,"n23m0236.hpc.itc.rwth-aachen.de",62,"62",134.61.46.66,ib0,64,4194304,10,50,63.996,23.343,37.4746,38.2805,49.179,4.58312,4.57406
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,159,"n23m0236.hpc.itc.rwth-aachen.de",63,"63",134.61.46.66,ib0,64,4194304,10,50,70.062,29.95,37.9992,37.5985,47.038,4.52403,4.50904
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,160,"n23m0236.hpc.itc.rwth-aachen.de",64,"64",134.61.46.66,ib0,64,4194304,10,50,70.804,28.018,38.6154,39.1385,48.718,4.57127,4.57149
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,161,"n23m0236.hpc.itc.rwth-aachen.de",65,"65",134.61.46.66,ib0,64,4194304,10,50,83.874,27.779,37.9105,37.386,47.524,4.6233,4.61402
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,162,"n23m0236.hpc.itc.rwth-aachen.de",66,"66",134.61.46.66,ib0,64,4194304,10,50,68.025,25.813,38.3525,37.7735,50.937,4.5764,4.56458
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,163,"n23m0236.hpc.itc.rwth-aachen.de",67,"67",134.61.46.66,ib0,64,4194304,10,50,66.639,30.437,38.0676,37.623,52.913,4.57396,4.58185
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,164,"n23m0236.hpc.itc.rwth-aachen.de",68,"68",134.61.46.66,ib0,64,4194304,10,50,68.444,29.774,38.5289,37.768,50.329,4.54715,4.53456
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,165,"n23m0236.hpc.itc.rwth-aachen.de",69,"69",134.61.46.66,ib0,64,4194304,10,50,65.758,31.06,38.2464,37.9745,49.368,4.61496,4.58554
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,166,"n23m0236.hpc.itc.rwth-aachen.de",70,"70",134.61.46.66,ib0,64,4194304,10,50,63.777,27.159,37.917,38.6415,49.27,4.58322,4.57094
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,167,"n23m0236.hpc.itc.rwth-aachen.de",71,"71",134.61.46.66,ib0,64,4194304,10,50,66.299,25.822,37.5951,37.295,50.142,4.56909,4.55702
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,168,"n23m0236.hpc.itc.rwth-aachen.de",72,"72",134.61.46.66,ib0,64,4194304,10,50,75.253,23.248,38.1225,37.4715,52.842,4.57394,4.55888
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,169,"n23m0236.hpc.itc.rwth-aachen.de",73,"73",134.61.46.66,ib0,64,4194304,10,50,71.354,27.548,38.1527,37.919,52.756,4.53036,4.52781
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,170,"n23m0236.hpc.itc.rwth-aachen.de",74,"74",134.61.46.66,ib0,64,4194304,10,50,67.076,26.406,38.2607,37.883,54.84,4.45409,4.4328
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,171,"n23m0236.hpc.itc.rwth-aachen.de",75,"75",134.61.46.66,ib0,64,4194304,10,50,76.396,24.516,38.0913,38.6165,47.707,4.58059,4.57094
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,172,"n23m0236.hpc.itc.rwth-aachen.de",76,"76",134.61.46.66,ib0,64,4194304,10,50,70.983,24.689,38.6579,39.109,49.126,4.58858,4.58531
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,173,"n23m0236.hpc.itc.rwth-aachen.de",77,"77",134.61.46.66,ib0,64,4194304,10,50,66.655,26.055,38.5598,38.362,52.229,4.57081,4.55612
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,174,"n23m0236.hpc.itc.rwth-aachen.de",78,"78",134.61.46.66,ib0,64,4194304,10,50,64.468,27.84,38.7278,38.46,55.185,4.5813,4.57158
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,175,"n23m0236.hpc.itc.rwth-aachen.de",79,"79",134.61.46.66,ib0,64,4194304,10,50,70.157,27.15,38.6288,37.7265,50.105,4.55024,4.55352
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,176,"n23m0236.hpc.itc.rwth-aachen.de",80,"80",134.61.46.66,ib0,64,4194304,10,50,65.79,27.038,38.2211,38.2235,48.355,4.51469,4.50575
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,177,"n23m0236.hpc.itc.rwth-aachen.de",81,"81",134.61.46.66,ib0,64,4194304,10,50,66.473,24.312,38.6919,38.2385,58.861,4.53357,4.53615
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,178,"n23m0236.hpc.itc.rwth-aachen.de",82,"82",134.61.46.66,ib0,64,4194304,10,50,67.138,26.265,36.8421,36.213,47.927,4.5637,4.5706
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,179,"n23m0236.hpc.itc.rwth-aachen.de",83,"83",134.61.46.66,ib0,64,4194304,10,50,65.336,26.129,38.1887,39.42,49.354,4.58672,4.5733
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,180,"n23m0236.hpc.itc.rwth-aachen.de",84,"84",134.61.46.66,ib0,64,4194304,10,50,74.071,30.179,37.1429,36.297,48.116,4.56912,4.56611
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,181,"n23m0236.hpc.itc.rwth-aachen.de",85,"85",134.61.46.66,ib0,64,4194304,10,50,71.749,25.941,38.0945,37.63,56.842,4.58041,4.5853
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,182,"n23m0236.hpc.itc.rwth-aachen.de",86,"86",134.61.46.66,ib0,64,4194304,10,50,75.757,26.961,37.8331,37.721,50.997,4.54427,4.53114
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,183,"n23m0236.hpc.itc.rwth-aachen.de",87,"87",134.61.46.66,ib0,64,4194304,10,50,68.907,24.529,37.77,39.353,49.314,4.6343,4.62927
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,184,"n23m0236.hpc.itc.rwth-aachen.de",88,"88",134.61.46.66,ib0,64,4194304,10,50,68.248,30.506,39.5611,39.281,55.028,4.55825,4.56663
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,185,"n23m0236.hpc.itc.rwth-aachen.de",89,"89",134.61.46.66,ib0,64,4194304,10,50,76.73,24.655,38.3477,39.0695,54.242,4.58316,4.56244
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,186,"n23m0236.hpc.itc.rwth-aachen.de",90,"90",134.61.46.66,ib0,64,4194304,10,50,69.082,31.013,39.8147,38.7545,53.147,4.59241,4.58304
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,187,"n23m0236.hpc.itc.rwth-aachen.de",91,"91",134.61.46.66,ib0,64,4194304,10,50,62.785,24.256,38.5803,38.7705,53.563,4.60837,4.59563
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,188,"n23m0236.hpc.itc.rwth-aachen.de",92,"92",134.61.46.66,ib0,64,4194304,10,50,74.399,24.113,36.9954,36.482,52.027,4.60557,4.58865
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,189,"n23m0236.hpc.itc.rwth-aachen.de",93,"93",134.61.46.66,ib0,64,4194304,10,50,69.448,25.984,38.4638,38.674,52.537,4.5921,4.58633
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,190,"n23m0236.hpc.itc.rwth-aachen.de",94,"94",134.61.46.66,ib0,64,4194304,10,50,82.112,28.91,39.061,39.487,48.649,4.54739,4.52154
121,"n23m0236.hpc.itc.rwth-aachen.de",25,"25",134.61.46.66,191,"n23m0236.hpc.itc.rwth-aachen.de",95,"95",134.61.46.66,ib0,64,4194304,10,50,71.5,23.081,37.6769,37.663,51.452,4.4828,4.47212
122,"n23m0236.hpc.itc.rwth-aachen.de",26,"26",134.61.46.66,123,"n23m0236.hpc.itc.rwth-aachen.de",27,"27",134.61.46.66,ib0,64,4194304,10,50,87.872,20.75,26.1038,25.148,33.341,7.41912,7.42783
122,"n23m0236.hpc.itc.rwth-aachen.de",26,"26",134.61.46.66,124,"n23m0236.hpc.itc.rwth-aachen.de",28,"28",134.61.46.66,ib0,64,4194304,10,50,65.326,21.547,27.273,26.851,35.79,7.67712,7.64779
122,"n23m0236.hpc.itc.rwth-aachen.de",26,"26",134.61.46.66,125,"n23m0236.hpc.itc.rwth-aachen.de",29,"29",134.61.46.66,ib0,64,4194304,10,50,87.244,21.772,26.8486,26.0405,35.948,7.6023,7.57937
122,"n23m0236.hpc.itc.rwth-aachen.de",26,"26",134.61.46.66,126,"n23m0236.hpc.itc.rwth-aachen.de",30,"30",134.61.46.66,ib0,64,4194304,10,50,69.069,21.612,28.5362,27.16,56.164,7.56156,7.58399
122,"n23m0236.hpc.itc.rwth-aachen.de",26,"26",134.61.46.66,127,"n23m0236.hpc.itc.rwth-aachen.de",31,"31",134.61.46.66,ib0,64,4194304,10,50,66.232,21.145,26.7979,25.564,39.023,7.45926,7.48509
122,"n23m0236.hpc.itc.rwth-aachen.de",26,"26",134.61.46.66,128,"n23m0236.hpc.itc.rwth-aachen.de",32,"32",134.61.46.66,ib0,64,4194304,10,50,75.506,21.446,26.3737,25.931,35.164,7.65563,7.66032
122,"n23m0236.hpc.itc.rwth-aachen.de",26,"26",134.61.46.66,129,"n23m0236.hpc.itc.rwth-aachen.de",33,"33",134.61.46.66,ib0,64,4194304,10,50,60.584,21.764,26.5548,25.8555,34.481,7.60715,7.64112
122,"n23m0236.hpc.itc.rwth-aachen.de",26,"26",134.61.46.66,130,"n23m0236.hpc.itc.rwth-aachen.de",34,"34",134.61.46.66,ib0,64,4194304,10,50,65.587,19.046,26.8087,25.6975,36.834,7.60008,7.62077
122,"n23m0236.hpc.itc.rwth-aachen.de",26,"26",134.61.46.66,131,"n23m0236.hpc.itc.rwth-aachen.de",35,"35",134.61.46.66,ib0,64,4194304,10,50,66.719,22.785,26.3682,25.58,35.341,7.58052,7.588
122,"n23m0236.hpc.itc.rwth-aachen.de",26,"26",134.61.46.66,132,"n23m0236.hpc.itc.rwth-aachen.de",36,"36",134.61.46.66,ib0,64,4194304,10,50,73.689,23.702,26.2832,25.0735,54.238,7.78105,7.8243
122,"n23m0236.hpc.itc.rwth-aachen.de",26,"26",134.61.46.66,133,"n23m0236.hpc.itc.rwth-aachen.de",37,"37",134.61.46.66,ib0,64,4194304,10,50,68.053,20.991,26.5499,25.728,38.037,7.67123,7.68897
122,"n23m0236.hpc.itc.rwth-aachen.de",26,"26",134.61.46.66,134,"n23m0236.hpc.itc.rwth-aachen.de",38,"38",134.61.46.66,ib0,64,4194304,10,50,66.982,20.156,25.7496,24.788,43.009,7.86634,7.90788
122,"n23m0236.hpc.itc.rwth-aachen.de",26,"26",134.61.46.66,135,"n23m0236.hpc.itc.rwth-aachen.de",39,"39",134.61.46.66,ib0,64,4194304,10,50,65.276,22.1,25.0945,24.586,34.953,7.78987,7.80442
122,"n23m0236.hpc.itc.rwth-aachen.de",26,"26",134.61.46.66,136,"n23m0236.hpc.itc.rwth-aachen.de",40,"40",134.61.46.66,ib0,64,4194304,10,50,68.788,20.692,26.2147,25.123,42.948,7.69071,7.74109
122,"n23m0236.hpc.itc.rwth-aachen.de",26,"26",134.61.46.66,137,"n23m0236.hpc.itc.rwth-aachen.de",41,"41",134.61.46.66,ib0,64,4194304,10,50,62.611,22.482,25.7121,24.874,41.855,7.83817,7.87591
