rank_i,host_i,cpu_i,affinity_i,ip_i,rank_j,host_j,cpu_j,affinity_j,ip_j,iface,small_bytes,large_bytes,warmup,iters,connect_us,latency_min_us,latency_mean_us,latency_median_us,latency_max_us,bandwidth_median_gibs,bandwidth_mean_gibs
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,113,"r23m0124.hpc.itc.rwth-aachen.de",17,"17",134.61.44.214,ib0,64,4194304,10,50,388.501,20.602,67.3666,62.126,211.357,2.00884,1.96948
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,114,"r23m0124.hpc.itc.rwth-aachen.de",18,"18",134.61.44.214,ib0,64,4194304,10,50,399.429,26.83,49.3601,44.83,199.211,1.97969,1.91075
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,115,"r23m0124.hpc.itc.rwth-aachen.de",19,"19",134.61.44.214,ib0,64,4194304,10,50,390.226,21.254,53.0662,53.116,145.062,2.05753,1.97789
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,116,"r23m0124.hpc.itc.rwth-aachen.de",20,"20",134.61.44.214,ib0,64,4194304,10,50,352.453,24.784,44.8669,44.016,81.598,1.96052,1.93239
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,117,"r23m0124.hpc.itc.rwth-aachen.de",21,"21",134.61.44.214,ib0,64,4194304,10,50,462.279,21.89,60.2425,49.723,470.572,1.94959,1.91579
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,118,"r23m0124.hpc.itc.rwth-aachen.de",22,"22",134.61.44.214,ib0,64,4194304,10,50,342.511,15.705,40.1594,39.5195,63.016,2.05926,2.04406
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,119,"r23m0124.hpc.itc.rwth-aachen.de",23,"23",134.61.44.214,ib0,64,4194304,10,50,406.48,18.912,61.6273,54.2145,129.803,1.90513,1.87257
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,120,"r23m0124.hpc.itc.rwth-aachen.de",24,"24",134.61.44.214,ib0,64,4194304,10,50,380.448,26.759,56.0313,52.016,124.305,2.57052,2.53639
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,121,"r23m0124.hpc.itc.rwth-aachen.de",25,"25",134.61.44.214,ib0,64,4194304,10,50,298.495,21.807,65.4316,58.397,151.724,2.02166,1.99501
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,122,"r23m0124.hpc.itc.rwth-aachen.de",26,"26",134.61.44.214,ib0,64,4194304,10,50,387.64,20.3,55.1036,57.334,83.339,1.95254,1.94445
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,123,"r23m0124.hpc.itc.rwth-aachen.de",27,"27",134.61.44.214,ib0,64,4194304,10,50,288.435,22.813,50.6989,43.7395,108.883,1.91125,1.94243
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,124,"r23m0124.hpc.itc.rwth-aachen.de",28,"28",134.61.44.214,ib0,64,4194304,10,50,375.896,25.079,59.2068,58.3325,93.529,1.87641,1.85023
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,125,"r23m0124.hpc.itc.rwth-aachen.de",29,"29",134.61.44.214,ib0,64,4194304,10,50,350.263,19.098,34.8198,35.7855,58.767,2.71846,2.74316
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,126,"r23m0124.hpc.itc.rwth-aachen.de",30,"30",134.61.44.214,ib0,64,4194304,10,50,387.54,22.557,49.2267,40.833,141.426,1.90794,1.8637
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,127,"r23m0124.hpc.itc.rwth-aachen.de",31,"31",134.61.44.214,ib0,64,4194304,10,50,407.452,24.512,62.9531,63.825,102.589,2.17067,2.18143
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,128,"r23m0124.hpc.itc.rwth-aachen.de",32,"32",134.61.44.214,ib0,64,4194304,10,50,408.581,18.353,46.6473,43.783,77.761,2.15294,2.11506
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,129,"r23m0124.hpc.itc.rwth-aachen.de",33,"33",134.61.44.214,ib0,64,4194304,10,50,427.719,17.805,65.8938,55.8665,137.19,2.17774,2.14969
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,130,"r23m0124.hpc.itc.rwth-aachen.de",34,"34",134.61.44.214,ib0,64,4194304,10,50,371.779,15.14,69.5573,59.552,183.876,2.88489,2.82692
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,131,"r23m0124.hpc.itc.rwth-aachen.de",35,"35",134.61.44.214,ib0,64,4194304,10,50,330.701,22.201,60.1194,47.53,112.532,2.15565,2.12037
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",134.61.44.214,ib0,64,4194304,10,50,430.895,23.336,43.9096,42.6415,75.821,2.20086,2.20198
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",134.61.44.214,ib0,64,4194304,10,50,337.245,18.825,48.2573,42.4975,84.145,2.20433,2.15476
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,134,"r23m0124.hpc.itc.rwth-aachen.de",38,"38",134.61.44.214,ib0,64,4194304,10,50,316.962,16.26,74.0255,61.7335,158.308,2.07663,2.06201
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,135,"r23m0124.hpc.itc.rwth-aachen.de",39,"39",134.61.44.214,ib0,64,4194304,10,50,330.616,23.54,59.1348,60.452,115.335,1.93208,1.94612
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,136,"r23m0124.hpc.itc.rwth-aachen.de",40,"40",134.61.44.214,ib0,64,4194304,10,50,317.61,17.635,78.9173,81.93,181.177,1.97845,1.92071
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,137,"r23m0124.hpc.itc.rwth-aachen.de",41,"41",134.61.44.214,ib0,64,4194304,10,50,369.938,23.1,63.307,61.469,95.158,1.83819,1.84624
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,138,"r23m0124.hpc.itc.rwth-aachen.de",42,"42",134.61.44.214,ib0,64,4194304,10,50,377.811,15.096,67.7557,62.71,184.29,3.22359,3.21553
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,139,"r23m0124.hpc.itc.rwth-aachen.de",43,"43",134.61.44.214,ib0,64,4194304,10,50,316.853,17.882,83.0104,50.986,210.333,1.96578,1.96392
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,140,"r23m0124.hpc.itc.rwth-aachen.de",44,"44",134.61.44.214,ib0,64,4194304,10,50,397.416,28.046,55.4714,57.5165,93.671,2.01644,1.97189
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,141,"r23m0124.hpc.itc.rwth-aachen.de",45,"45",134.61.44.214,ib0,64,4194304,10,50,298.673,20.423,44.8786,46.741,74.773,1.94976,1.93185
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,142,"r23m0124.hpc.itc.rwth-aachen.de",46,"46",134.61.44.214,ib0,64,4194304,10,50,414.557,15.548,90.6096,99.521,152.624,2.06879,2.08866
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,143,"r23m0124.hpc.itc.rwth-aachen.de",47,"47",134.61.44.214,ib0,64,4194304,10,50,370.663,24.254,51.872,52.869,85.32,2.0037,1.98725
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,144,"r23m0124.hpc.itc.rwth-aachen.de",48,"48",134.61.44.214,ib0,64,4194304,10,50,334.825,18.253,80.9325,69.4855,198.505,2.06622,2.08396
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,145,"r23m0124.hpc.itc.rwth-aachen.de",49,"49",134.61.44.214,ib0,64,4194304,10,50,343.268,18.622,71.7819,82.355,184.926,2.44901,2.46281
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,146,"r23m0124.hpc.itc.rwth-aachen.de",50,"50",134.61.44.214,ib0,64,4194304,10,50,339.615,22.004,64.8845,48.6035,113.132,2.27909,2.2607
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,147,"r23m0124.hpc.itc.rwth-aachen.de",51,"51",134.61.44.214,ib0,64,4194304,10,50,376.23,22.758,44.3172,43.771,87.026,2.02442,2.0219
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,148,"r23m0124.hpc.itc.rwth-aachen.de",52,"52",134.61.44.214,ib0,64,4194304,10,50,333.848,17.124,129.954,93.5545,275.79,1.96366,1.9282
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,149,"r23m0124.hpc.itc.rwth-aachen.de",53,"53",134.61.44.214,ib0,64,4194304,10,50,386.574,19.895,57.8897,53.442,169.671,2.07485,2.05118
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,150,"r23m0124.hpc.itc.rwth-aachen.de",54,"54",134.61.44.214,ib0,64,4194304,10,50,297.191,23.271,76.9694,67.0415,198.611,2.06323,1.97793
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,151,"r23m0124.hpc.itc.rwth-aachen.de",55,"55",134.61.44.214,ib0,64,4194304,10,50,390.358,15.579,77.1377,74.017,185.168,2.91793,2.91283
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,152,"r23m0124.hpc.itc.rwth-aachen.de",56,"56",134.61.44.214,ib0,64,4194304,10,50,387.665,36.227,228.428,98.9135,5875.96,2.97909,2.92073
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,153,"r23m0124.hpc.itc.rwth-aachen.de",57,"57",134.61.44.214,ib0,64,4194304,10,50,297.72,13.11,65.1309,34.7675,224.031,2.34956,2.33992
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,154,"r23m0124.hpc.itc.rwth-aachen.de",58,"58",134.61.44.214,ib0,64,4194304,10,50,359.61,20.225,49.4197,48.4235,100.281,2.17224,2.07815
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,155,"r23m0124.hpc.itc.rwth-aachen.de",59,"59",134.61.44.214,ib0,64,4194304,10,50,395.898,18.44,41.0948,40.4515,67.652,2.65111,2.46813
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,156,"r23m0124.hpc.itc.rwth-aachen.de",60,"60",134.61.44.214,ib0,64,4194304,10,50,424.955,19.337,77.069,80.3925,166.844,2.06742,2.03908
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,157,"r23m0124.hpc.itc.rwth-aachen.de",61,"61",134.61.44.214,ib0,64,4194304,10,50,402.452,18.967,56.2458,48.9325,135.356,2.05097,2.01027
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,158,"r23m0124.hpc.itc.rwth-aachen.de",62,"62",134.61.44.214,ib0,64,4194304,10,50,386.052,23.628,77.7201,50.935,159.419,2.0944,2.05933
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,159,"r23m0124.hpc.itc.rwth-aachen.de",63,"63",134.61.44.214,ib0,64,4194304,10,50,359.51,22.812,42.0757,40.4975,73.996,2.0299,2.02536
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,160,"r23m0124.hpc.itc.rwth-aachen.de",64,"64",134.61.44.214,ib0,64,4194304,10,50,360.592,17.931,46.4496,46.4495,82.714,2.53693,2.43397
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,161,"r23m0124.hpc.itc.rwth-aachen.de",65,"65",134.61.44.214,ib0,64,4194304,10,50,309.669,17.494,43.4415,44.407,78.552,2.38906,2.34559
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,162,"r23m0124.hpc.itc.rwth-aachen.de",66,"66",134.61.44.214,ib0,64,4194304,10,50,362.054,20.659,110.826,70.1115,1254.47,2.11165,2.09871
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,163,"r23m0124.hpc.itc.rwth-aachen.de",67,"67",134.61.44.214,ib0,64,4194304,10,50,369.827,21.43,41.2741,40.215,75.236,2.21656,2.2029
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,164,"r23m0124.hpc.itc.rwth-aachen.de",68,"68",134.61.44.214,ib0,64,4194304,10,50,367.357,22.541,42.3945,42.8105,69.813,2.02371,2.00259
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,165,"r23m0124.hpc.itc.rwth-aachen.de",69,"69",134.61.44.214,ib0,64,4194304,10,50,325.854,18.379,54.5344,39.0895,132.378,3.08819,3.12485
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,166,"r23m0124.hpc.itc.rwth-aachen.de",70,"70",134.61.44.214,ib0,64,4194304,10,50,298.12,21.779,38.8201,39.275,69.886,2.27255,2.22647
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,167,"r23m0124.hpc.itc.rwth-aachen.de",71,"71",134.61.44.214,ib0,64,4194304,10,50,335.555,28.986,53.2672,52.984,82.988,1.89979,1.8838
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,168,"r23m0124.hpc.itc.rwth-aachen.de",72,"72",134.61.44.214,ib0,64,4194304,10,50,351.782,25.681,87.7465,80.8425,240.824,2.05413,2.01544
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,169,"r23m0124.hpc.itc.rwth-aachen.de",73,"73",134.61.44.214,ib0,64,4194304,10,50,322.063,20.521,45.2428,42.375,150.184,2.04585,2.0508
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,170,"r23m0124.hpc.itc.rwth-aachen.de",74,"74",134.61.44.214,ib0,64,4194304,10,50,757.378,26.547,78.093,67.7095,189.964,2.00827,1.98401
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,171,"r23m0124.hpc.itc.rwth-aachen.de",75,"75",134.61.44.214,ib0,64,4194304,10,50,412.851,20.961,44.1722,46.3315,71.906,1.9394,1.92896
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,172,"r23m0124.hpc.itc.rwth-aachen.de",76,"76",134.61.44.214,ib0,64,4194304,10,50,372.545,16.488,72.7032,61.555,187.326,1.87123,1.87639
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,173,"r23m0124.hpc.itc.rwth-aachen.de",77,"77",134.61.44.214,ib0,64,4194304,10,50,400.229,22.665,44.5967,39.3755,82.092,3.24086,3.20514
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,174,"r23m0124.hpc.itc.rwth-aachen.de",78,"78",134.61.44.214,ib0,64,4194304,10,50,304.55,14.146,32.1925,33.0095,95.326,3.41428,3.31805
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,175,"r23m0124.hpc.itc.rwth-aachen.de",79,"79",134.61.44.214,ib0,64,4194304,10,50,304.05,22.239,37.8099,36.811,66.6,3.41615,3.36066
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,176,"r23m0124.hpc.itc.rwth-aachen.de",80,"80",134.61.44.214,ib0,64,4194304,10,50,341.302,23.583,81.431,57.5485,193.674,2.0131,2.00023
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,177,"r23m0124.hpc.itc.rwth-aachen.de",81,"81",134.61.44.214,ib0,64,4194304,10,50,399.77,17.712,82.6867,68.3955,191.985,2.15813,2.1335
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,178,"r23m0124.hpc.itc.rwth-aachen.de",82,"82",134.61.44.214,ib0,64,4194304,10,50,382.205,23.679,41.8545,42.522,73.735,2.03198,1.99116
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,179,"r23m0124.hpc.itc.rwth-aachen.de",83,"83",134.61.44.214,ib0,64,4194304,10,50,361.779,25.049,46.0198,43.4175,82.863,2.06789,2.05003
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,180,"r23m0124.hpc.itc.rwth-aachen.de",84,"84",134.61.44.214,ib0,64,4194304,10,50,358.838,20.184,61.513,56.2245,149.499,2.02783,1.97666
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,181,"r23m0124.hpc.itc.rwth-aachen.de",85,"85",134.61.44.214,ib0,64,4194304,10,50,329.889,18.172,45.5909,46.606,83.35,2.53085,2.61117
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,182,"r23m0124.hpc.itc.rwth-aachen.de",86,"86",134.61.44.214,ib0,64,4194304,10,50,378.399,16.528,71.602,70.137,170.556,2.08523,2.06836
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,183,"r23m0124.hpc.itc.rwth-aachen.de",87,"87",134.61.44.214,ib0,64,4194304,10,50,330.538,18.583,43.6036,40.3995,96.069,2.02328,2.02349
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,184,"r23m0124.hpc.itc.rwth-aachen.de",88,"88",134.61.44.214,ib0,64,4194304,10,50,367.472,20.475,77.7981,52.9105,191.161,2.09094,2.05681
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,185,"r23m0124.hpc.itc.rwth-aachen.de",89,"89",134.61.44.214,ib0,64,4194304,10,50,378.349,14.789,63.8589,55.6825,170.923,3.4359,3.3649
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,186,"r23m0124.hpc.itc.rwth-aachen.de",90,"90",134.61.44.214,ib0,64,4194304,10,50,274.65,18.51,41.4812,39.6485,124.827,2.23821,2.21167
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,187,"r23m0124.hpc.itc.rwth-aachen.de",91,"91",134.61.44.214,ib0,64,4194304,10,50,386.31,17.594,55.6224,51.5555,150.222,2.00432,1.99033
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,188,"r23m0124.hpc.itc.rwth-aachen.de",92,"92",134.61.44.214,ib0,64,4194304,10,50,294.113,22.955,61.1477,42.6225,190.361,2.08571,2.0681
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,189,"r23m0124.hpc.itc.rwth-aachen.de",93,"93",134.61.44.214,ib0,64,4194304,10,50,324.202,19.959,32.9593,32.875,56.885,2.18318,2.17308
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,190,"r23m0124.hpc.itc.rwth-aachen.de",94,"94",134.61.44.214,ib0,64,4194304,10,50,370.524,22.068,43.7763,41.092,67.434,2.10689,2.07996
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,191,"r23m0124.hpc.itc.rwth-aachen.de",95,"95",134.61.44.214,ib0,64,4194304,10,50,323.852,26.705,54.8749,55.529,140.194,1.83022,1.80558
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,2,"n23m0123.hpc.itc.rwth-aachen.de",2,"2",134.61.45.208,ib0,64,4194304,10,50,164.337,27.676,35.8011,35.157,48.298,5.62668,5.52988
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,3,"n23m0123.hpc.itc.rwth-aachen.de",3,"3",134.61.45.208,ib0,64,4194304,10,50,126.636,21.173,27.5122,26.709,49.005,8.05613,7.9546
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,4,"n23m0123.hpc.itc.rwth-aachen.de",4,"4",134.61.45.208,ib0,64,4194304,10,50,85.511,20.8,26.6281,25.5665,35.27,7.96275,7.9595
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,5,"n23m0123.hpc.itc.rwth-aachen.de",5,"5",134.61.45.208,ib0,64,4194304,10,50,91.398,20.406,26.9121,25.989,40.089,7.76755,7.72109
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,6,"n23m0123.hpc.itc.rwth-aachen.de",6,"6",134.61.45.208,ib0,64,4194304,10,50,79.256,20.783,25.8127,25.193,39.944,7.82076,7.74903
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",134.61.45.208,ib0,64,4194304,10,50,97.674,21.328,26.2109,24.749,34.16,8.02462,7.95962
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,8,"n23m0123.hpc.itc.rwth-aachen.de",8,"8",134.61.45.208,ib0,64,4194304,10,50,80.497,21.012,25.2534,24.3275,33.094,7.87905,7.79036
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,9,"n23m0123.hpc.itc.rwth-aachen.de",9,"9",134.61.45.208,ib0,64,4194304,10,50,78.102,22.585,25.6463,24.749,41.816,8.23313,8.14081
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,10,"n23m0123.hpc.itc.rwth-aachen.de",10,"10",134.61.45.208,ib0,64,4194304,10,50,87.912,21.421,25.9558,25.3205,33.327,8.02126,8.02667
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,11,"n23m0123.hpc.itc.rwth-aachen.de",11,"11",134.61.45.208,ib0,64,4194304,10,50,120.449,21.756,26.717,26.106,36.156,7.90371,7.85555
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,12,"n23m0123.hpc.itc.rwth-aachen.de",12,"12",134.61.45.208,ib0,64,4194304,10,50,74.884,18.775,24.6685,23.999,31.761,8.06152,7.99644
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,13,"n23m0123.hpc.itc.rwth-aachen.de",13,"13",134.61.45.208,ib0,64,4194304,10,50,74.083,21.469,25.0561,24.222,39.847,7.67686,7.64444
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,14,"n23m0123.hpc.itc.rwth-aachen.de",14,"14",134.61.45.208,ib0,64,4194304,10,50,88.119,19.028,25.5442,24.486,38.45,7.9122,7.87655
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,15,"n23m0123.hpc.itc.rwth-aachen.de",15,"15",134.61.45.208,ib0,64,4194304,10,50,92.423,23.039,25.9278,25.2355,33.13,8.03801,7.94215
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,16,"n23m0123.hpc.itc.rwth-aachen.de",16,"16",134.61.45.208,ib0,64,4194304,10,50,84.739,19.615,25.5982,23.984,41.958,8.13982,8.06427
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,17,"n23m0123.hpc.itc.rwth-aachen.de",17,"17",134.61.45.208,ib0,64,4194304,10,50,83.263,16.858,24.6617,24.0525,32.074,8.07923,7.97225
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,18,"n23m0123.hpc.itc.rwth-aachen.de",18,"18",134.61.45.208,ib0,64,4194304,10,50,91.954,22.682,26.0242,25.2425,32.948,8.14055,8.032
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,19,"n23m0123.hpc.itc.rwth-aachen.de",19,"19",134.61.45.208,ib0,64,4194304,10,50,82.174,22.083,24.6785,24.2245,31.213,7.93462,7.8934
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,ib0,64,4194304,10,50,94.265,17.751,27.5109,26.802,36.029,7.73492,7.61881
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,ib0,64,4194304,10,50,113.055,22.079,24.2861,23.6535,31.232,8.06353,7.97539
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,22,"n23m0123.hpc.itc.rwth-aachen.de",22,"22",134.61.45.208,ib0,64,4194304,10,50,87.564,16.942,24.6489,24.2405,33.48,8.02173,7.99778
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,23,"n23m0123.hpc.itc.rwth-aachen.de",23,"23",134.61.45.208,ib0,64,4194304,10,50,75.935,23.552,25.7821,25.0465,34.258,7.86543,7.78416
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,24,"n23m0123.hpc.itc.rwth-aachen.de",24,"24",134.61.45.208,ib0,64,4194304,10,50,80.374,22.565,24.7978,24.028,40.265,8.09214,8.05078
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,25,"n23m0123.hpc.itc.rwth-aachen.de",25,"25",134.61.45.208,ib0,64,4194304,10,50,78.073,22.911,25.0501,24.383,34.15,7.93623,7.92385
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,26,"n23m0123.hpc.itc.rwth-aachen.de",26,"26",134.61.45.208,ib0,64,4194304,10,50,86.97,20.425,26.0124,25.331,32.854,7.98762,7.94631
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,ib0,64,4194304,10,50,88.182,22.054,24.9296,24.432,30.872,7.94818,7.89952
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,ib0,64,4194304,10,50,83.183,20.018,24.6493,24.136,33.019,8.04368,7.98389
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,29,"n23m0123.hpc.itc.rwth-aachen.de",29,"29",134.61.45.208,ib0,64,4194304,10,50,78.519,22.943,25.2499,24.676,32.317,8.03096,7.99316
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,30,"n23m0123.hpc.itc.rwth-aachen.de",30,"30",134.61.45.208,ib0,64,4194304,10,50,78.747,21.194,25.4033,24.2335,49.841,8.07073,7.97884
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,31,"n23m0123.hpc.itc.rwth-aachen.de",31,"31",134.61.45.208,ib0,64,4194304,10,50,73.571,19.508,24.5327,23.897,33.612,8.08227,7.97368
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,32,"n23m0123.hpc.itc.rwth-aachen.de",32,"32",134.61.45.208,ib0,64,4194304,10,50,81.766,20.199,24.621,24.0755,31.428,8.11634,8.03724
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,33,"n23m0123.hpc.itc.rwth-aachen.de",33,"33",134.61.45.208,ib0,64,4194304,10,50,78.626,17.167,26.5216,25.4245,56.24,7.89813,7.8829
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,34,"n23m0123.hpc.itc.rwth-aachen.de",34,"34",134.61.45.208,ib0,64,4194304,10,50,89.738,23.731,25.8319,25.088,37.771,8.07024,8.02552
