rank_i,host_i,cpu_i,affinity_i,ip_i,rank_j,host_j,cpu_j,affinity_j,ip_j,iface,small_bytes,large_bytes,warmup,iters,connect_us,latency_min_us,latency_mean_us,latency_median_us,latency_max_us,bandwidth_median_gibs,bandwidth_mean_gibs
55,"r23m0099.hpc.itc.rwth-aachen.de",55,"55",134.61.44.192,167,"r23m0190.hpc.itc.rwth-aachen.de",71,"71",134.61.45.23,ib0,64,4194304,10,50,346.973,22.2985,24.2983,23.9477,29.789,1.9415,1.87514
55,"r23m0099.hpc.itc.rwth-aachen.de",55,"55",134.61.44.192,168,"r23m0190.hpc.itc.rwth-aachen.de",72,"72",134.61.45.23,ib0,64,4194304,10,50,433.503,17.046,19.128,18.547,26.497,2.5317,2.52255
55,"r23m0099.hpc.itc.rwth-aachen.de",55,"55",134.61.44.192,169,"r23m0190.hpc.itc.rwth-aachen.de",73,"73",134.61.45.23,ib0,64,4194304,10,50,361.391,16.9645,18.6291,18.3422,21.0105,2.787,2.77219
55,"r23m0099.hpc.itc.rwth-aachen.de",55,"55",134.61.44.192,170,"r23m0190.hpc.itc.rwth-aachen.de",74,"74",134.61.45.23,ib0,64,4194304,10,50,278.271,17.3645,31.0672,18.7085,51.6955,2.90945,2.8804
55,"r23m0099.hpc.itc.rwth-aachen.de",55,"55",134.61.44.192,171,"r23m0190.hpc.itc.rwth-aachen.de",75,"75",134.61.45.23,ib0,64,4194304,10,50,331.784,19.703,22.0287,21.5965,28.287,1.98125,1.85616
55,"r23m0099.hpc.itc.rwth-aachen.de",55,"55",134.61.44.192,172,"r23m0190.hpc.itc.rwth-aachen.de",76,"76",134.61.45.23,ib0,64,4194304,10,50,323.254,17.7585,19.0657,18.7168,23.0095,3.37076,3.36621
55,"r23m0099.hpc.itc.rwth-aachen.de",55,"55",134.61.44.192,173,"r23m0190.hpc.itc.rwth-aachen.de",77,"77",134.61.45.23,ib0,64,4194304,10,50,237.401,19.8845,112.273,54.9213,1285.75,2.00007,1.97656
55,"r23m0099.hpc.itc.rwth-aachen.de",55,"55",134.61.44.192,174,"r23m0190.hpc.itc.rwth-aachen.de",78,"78",134.61.45.23,ib0,64,4194304,10,50,293.939,15.922,18.5145,17.8323,24.7525,3.07093,3.02998
55,"r23m0099.hpc.itc.rwth-aachen.de",55,"55",134.61.44.192,175,"r23m0190.hpc.itc.rwth-aachen.de",79,"79",134.61.45.23,ib0,64,4194304,10,50,327.016,25.196,34.0633,28.2523,119.373,1.40329,1.42334
55,"r23m0099.hpc.itc.rwth-aachen.de",55,"55",134.61.44.192,176,"r23m0190.hpc.itc.rwth-aachen.de",80,"80",134.61.45.23,ib0,64,4194304,10,50,302.268,17.8535,35.9413,39.0808,59.853,2.7081,2.69382
55,"r23m0099.hpc.itc.rwth-aachen.de",55,"55",134.61.44.192,177,"r23m0190.hpc.itc.rwth-aachen.de",81,"81",134.61.45.23,ib0,64,4194304,10,50,238.044,17.316,19.6462,19.3545,26.0015,2.63973,2.62737
55,"r23m0099.hpc.itc.rwth-aachen.de",55,"55",134.61.44.192,178,"r23m0190.hpc.itc.rwth-aachen.de",82,"82",134.61.45.23,ib0,64,4194304,10,50,301.228,21.851,41.911,54.775,121.134,1.81348,1.80699
55,"r23m0099.hpc.itc.rwth-aachen.de",55,"55",134.61.44.192,179,"r23m0190.hpc.itc.rwth-aachen.de",83,"83",134.61.45.23,ib0,64,4194304,10,50,300.733,22.7745,48.2142,56.5152,142.619,1.98905,1.9213
55,"r23m0099.hpc.itc.rwth-aachen.de",55,"55",134.61.44.192,180,"r23m0190.hpc.itc.rwth-aachen.de",84,"84",134.61.45.23,ib0,64,4194304,10,50,294.853,18.067,19.2015,18.805,25.16,2.71162,2.74071
55,"r23m0099.hpc.itc.rwth-aachen.de",55,"55",134.61.44.192,181,"r23m0190.hpc.itc.rwth-aachen.de",85,"85",134.61.45.23,ib0,64,4194304,10,50,287.843,21.2135,37.1286,23.6502,125.542,1.96284,1.94134
55,"r23m0099.hpc.itc.rwth-aachen.de",55,"55",134.61.44.192,182,"r23m0190.hpc.itc.rwth-aachen.de",86,"86",134.61.45.23,ib0,64,4194304,10,50,326.713,17.851,19.6517,18.8293,33.9705,3.02452,3.03172
55,"r23m0099.hpc.itc.rwth-aachen.de",55,"55",134.61.44.192,183,"r23m0190.hpc.itc.rwth-aachen.de",87,"87",134.61.45.23,ib0,64,4194304,10,50,186.746,20.5365,22.644,21.8618,35.1425,1.80844,1.81373
55,"r23m0099.hpc.itc.rwth-aachen.de",55,"55",134.61.44.192,184,"r23m0190.hpc.itc.rwth-aachen.de",88,"88",134.61.45.23,ib0,64,4194304,10,50,314.301,21.9715,24.7496,23.644,57.4555,1.94187,1.93837
55,"r23m0099.hpc.itc.rwth-aachen.de",55,"55",134.61.44.192,185,"r23m0190.hpc.itc.rwth-aachen.de",89,"89",134.61.45.23,ib0,64,4194304,10,50,314.862,23.0155,24.8955,24.2317,31.419,1.95883,1.94642
55,"r23m0099.hpc.itc.rwth-aachen.de",55,"55",134.61.44.192,186,"r23m0190.hpc.itc.rwth-aachen.de",90,"90",134.61.45.23,ib0,64,4194304,10,50,264.087,16.9045,18.997,18.653,23.4455,2.7779,2.78745
55,"r23m0099.hpc.itc.rwth-aachen.de",55,"55",134.61.44.192,187,"r23m0190.hpc.itc.rwth-aachen.de",91,"91",134.61.45.23,ib0,64,4194304,10,50,316.37,18.181,19.7497,19.0053,27.0695,2.80695,2.72239
55,"r23m0099.hpc.itc.rwth-aachen.de",55,"55",134.61.44.192,188,"r23m0190.hpc.itc.rwth-aachen.de",92,"92",134.61.45.23,ib0,64,4194304,10,50,273.109,17.723,19.1357,18.5068,27.22,2.51708,2.50548
55,"r23m0099.hpc.itc.rwth-aachen.de",55,"55",134.61.44.192,189,"r23m0190.hpc.itc.rwth-aachen.de",93,"93",134.61.45.23,ib0,64,4194304,10,50,274.049,17.444,18.6274,18.4333,22.408,2.89883,2.84257
55,"r23m0099.hpc.itc.rwth-aachen.de",55,"55",134.61.44.192,190,"r23m0190.hpc.itc.rwth-aachen.de",94,"94",134.61.45.23,ib0,64,4194304,10,50,315.703,18.082,21.6892,18.9877,52.3465,2.90115,2.85694
55,"r23m0099.hpc.itc.rwth-aachen.de",55,"55",134.61.44.192,191,"r23m0190.hpc.itc.rwth-aachen.de",95,"95",134.61.45.23,ib0,64,4194304,10,50,247.551,11.8825,14.2179,14.1047,17.6715,3.2254,3.2881
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,57,"r23m0099.hpc.itc.rwth-aachen.de",57,"57",134.61.44.192,ib0,64,4194304,10,50,190.102,10.434,12.4856,12.1965,20.414,5.33656,5.25637
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,58,"r23m0099.hpc.itc.rwth-aachen.de",58,"58",134.61.44.192,ib0,64,4194304,10,50,82.426,8.2465,10.1135,10.1453,11.357,7.08919,7.0597
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,59,"r23m0099.hpc.itc.rwth-aachen.de",59,"59",134.61.44.192,ib0,64,4194304,10,50,72.907,7.908,9.80673,9.7915,12.2915,6.84147,6.86819
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,60,"r23m0099.hpc.itc.rwth-aachen.de",60,"60",134.61.44.192,ib0,64,4194304,10,50,71.52,7.9365,9.90596,9.8555,13.5445,6.61552,6.60905
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,61,"r23m0099.hpc.itc.rwth-aachen.de",61,"61",134.61.44.192,ib0,64,4194304,10,50,72.384,7.8755,9.63079,9.642,11.1015,6.74266,6.72737
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,62,"r23m0099.hpc.itc.rwth-aachen.de",62,"62",134.61.44.192,ib0,64,4194304,10,50,65.185,7.9305,9.89758,9.877,12.963,6.57054,6.5752
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,63,"r23m0099.hpc.itc.rwth-aachen.de",63,"63",134.61.44.192,ib0,64,4194304,10,50,64.811,6.3355,9.9262,9.80275,12.8735,6.7506,6.73818
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,64,"r23m0099.hpc.itc.rwth-aachen.de",64,"64",134.61.44.192,ib0,64,4194304,10,50,66.748,8.065,9.9856,9.806,14.9775,6.73275,6.74222
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,65,"r23m0099.hpc.itc.rwth-aachen.de",65,"65",134.61.44.192,ib0,64,4194304,10,50,73.655,8.022,9.90595,9.82275,16.2635,6.69259,6.70172
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,66,"r23m0099.hpc.itc.rwth-aachen.de",66,"66",134.61.44.192,ib0,64,4194304,10,50,60.932,8.041,10.0534,9.86675,15.5315,6.73267,6.763
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,67,"r23m0099.hpc.itc.rwth-aachen.de",67,"67",134.61.44.192,ib0,64,4194304,10,50,60.709,7.8305,9.72535,9.78125,12.362,6.79326,6.81691
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,68,"r23m0099.hpc.itc.rwth-aachen.de",68,"68",134.61.44.192,ib0,64,4194304,10,50,61.128,8.1905,10.0783,9.99325,12.487,6.73796,6.73101
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,69,"r23m0099.hpc.itc.rwth-aachen.de",69,"69",134.61.44.192,ib0,64,4194304,10,50,64.507,8.0885,9.82604,9.754,12.2035,6.76005,6.77787
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,70,"r23m0099.hpc.itc.rwth-aachen.de",70,"70",134.61.44.192,ib0,64,4194304,10,50,68.307,8.687,9.81089,9.7635,10.871,6.74234,6.76146
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,71,"r23m0099.hpc.itc.rwth-aachen.de",71,"71",134.61.44.192,ib0,64,4194304,10,50,63.068,7.8235,9.91659,9.94175,11.9085,6.63669,6.65718
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,72,"r23m0099.hpc.itc.rwth-aachen.de",72,"72",134.61.44.192,ib0,64,4194304,10,50,57.79,8.2595,10.1055,10.0633,13.027,6.20597,6.221
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,73,"r23m0099.hpc.itc.rwth-aachen.de",73,"73",134.61.44.192,ib0,64,4194304,10,50,66.517,8.809,10.6395,10.6387,11.8225,5.76802,5.76554
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,74,"r23m0099.hpc.itc.rwth-aachen.de",74,"74",134.61.44.192,ib0,64,4194304,10,50,66.339,8.8805,10.8705,10.704,16.89,5.90326,5.8448
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,75,"r23m0099.hpc.itc.rwth-aachen.de",75,"75",134.61.44.192,ib0,64,4194304,10,50,67.867,8.57,10.5059,10.4365,13.6875,6.52812,6.49286
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,76,"r23m0099.hpc.itc.rwth-aachen.de",76,"76",134.61.44.192,ib0,64,4194304,10,50,60.218,8.182,9.79276,9.732,13.141,6.33368,6.33106
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,77,"r23m0099.hpc.itc.rwth-aachen.de",77,"77",134.61.44.192,ib0,64,4194304,10,50,71.693,8.5025,10.5473,10.537,14.6965,5.76297,5.7613
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,78,"r23m0099.hpc.itc.rwth-aachen.de",78,"78",134.61.44.192,ib0,64,4194304,10,50,69.836,8.7,10.735,10.692,13.767,5.96928,5.93167
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,79,"r23m0099.hpc.itc.rwth-aachen.de",79,"79",134.61.44.192,ib0,64,4194304,10,50,56.008,8.64,10.4586,10.4575,11.706,6.04687,6.04225
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,80,"r23m0099.hpc.itc.rwth-aachen.de",80,"80",134.61.44.192,ib0,64,4194304,10,50,61.571,8.56,10.6096,10.5125,14.6335,5.9654,5.96237
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,81,"r23m0099.hpc.itc.rwth-aachen.de",81,"81",134.61.44.192,ib0,64,4194304,10,50,65.106,8.4685,10.5337,10.4198,16.568,6.423,6.40031
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,82,"r23m0099.hpc.itc.rwth-aachen.de",82,"82",134.61.44.192,ib0,64,4194304,10,50,53.088,8.041,9.68673,9.61375,12.125,6.35809,6.33905
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,83,"r23m0099.hpc.itc.rwth-aachen.de",83,"83",134.61.44.192,ib0,64,4194304,10,50,59.204,8.778,10.4917,10.4625,13.2395,6.45195,6.41758
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,84,"r23m0099.hpc.itc.rwth-aachen.de",84,"84",134.61.44.192,ib0,64,4194304,10,50,57.844,8.007,10.0517,10.0143,12.508,6.20826,6.13686
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,85,"r23m0099.hpc.itc.rwth-aachen.de",85,"85",134.61.44.192,ib0,64,4194304,10,50,66.605,8.6285,10.9903,10.8465,15.6105,5.31694,5.31148
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,86,"r23m0099.hpc.itc.rwth-aachen.de",86,"86",134.61.44.192,ib0,64,4194304,10,50,79.947,9.297,11.4914,11.4383,12.9755,5.98369,5.97548
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,87,"r23m0099.hpc.itc.rwth-aachen.de",87,"87",134.61.44.192,ib0,64,4194304,10,50,57.547,8.576,10.311,10.2965,11.5845,5.79304,5.83627
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,88,"r23m0099.hpc.itc.rwth-aachen.de",88,"88",134.61.44.192,ib0,64,4194304,10,50,67.769,8.8325,10.8497,10.874,14.3745,5.33623,5.33928
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,89,"r23m0099.hpc.itc.rwth-aachen.de",89,"89",134.61.44.192,ib0,64,4194304,10,50,82.592,9.4765,11.5868,11.426,22.297,6.01594,5.97838
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,90,"r23m0099.hpc.itc.rwth-aachen.de",90,"90",134.61.44.192,ib0,64,4194304,10,50,61.735,8.3655,10.1516,10.1717,12.3805,6.02382,5.98817
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,91,"r23m0099.hpc.itc.rwth-aachen.de",91,"91",134.61.44.192,ib0,64,4194304,10,50,68.495,9.2935,11.2777,11.083,19.085,5.30406,5.29828
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,92,"r23m0099.hpc.itc.rwth-aachen.de",92,"92",134.61.44.192,ib0,64,4194304,10,50,91.427,9.16,11.3393,11.353,13.025,5.8515,5.80413
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,93,"r23m0099.hpc.itc.rwth-aachen.de",93,"93",134.61.44.192,ib0,64,4194304,10,50,62.96,8.567,10.5309,10.378,18.293,5.63438,5.66501
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,94,"r23m0099.hpc.itc.rwth-aachen.de",94,"94",134.61.44.192,ib0,64,4194304,10,50,70.148,9.082,11.191,11.183,14.6865,5.28671,5.28322
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,95,"r23m0099.hpc.itc.rwth-aachen.de",95,"95",134.61.44.192,ib0,64,4194304,10,50,77.129,9.4415,11.4912,11.4558,16.5555,5.97992,5.93623
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,96,"r23m0190.hpc.itc.rwth-aachen.de",0,"0",134.61.45.23,ib0,64,4194304,10,50,515.341,20.7345,24.459,23.4817,37.5635,1.46756,1.52686
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,97,"r23m0190.hpc.itc.rwth-aachen.de",1,"1",134.61.45.23,ib0,64,4194304,10,50,405.547,21.649,42.3889,38.8415,64.656,1.9238,1.86651
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,98,"r23m0190.hpc.itc.rwth-aachen.de",2,"2",134.61.45.23,ib0,64,4194304,10,50,345.622,20.3785,33.9275,22.7873,59.3205,1.79955,1.79103
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,99,"r23m0190.hpc.itc.rwth-aachen.de",3,"3",134.61.45.23,ib0,64,4194304,10,50,321.447,25.3005,32.5141,27.847,64.5015,1.49412,1.49013
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,100,"r23m0190.hpc.itc.rwth-aachen.de",4,"4",134.61.45.23,ib0,64,4194304,10,50,350.4,22.529,43.0071,55.7288,127.4,1.82091,1.79906
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,101,"r23m0190.hpc.itc.rwth-aachen.de",5,"5",134.61.45.23,ib0,64,4194304,10,50,349.787,22.075,24.4162,24.0835,40.217,1.89377,1.8826
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,102,"r23m0190.hpc.itc.rwth-aachen.de",6,"6",134.61.45.23,ib0,64,4194304,10,50,339.439,16.6185,35.904,35.8428,58.2385,2.27111,2.25816
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,ib0,64,4194304,10,50,370.224,21.2175,27.5268,23.993,58.5055,1.76447,1.75856
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,ib0,64,4194304,10,50,288.161,22.4915,40.3393,39.9465,62.439,1.77247,1.76791
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,105,"r23m0190.hpc.itc.rwth-aachen.de",9,"9",134.61.45.23,ib0,64,4194304,10,50,274.163,21.3295,22.7823,22.2725,26.0315,1.73927,1.74869
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,106,"r23m0190.hpc.itc.rwth-aachen.de",10,"10",134.61.45.23,ib0,64,4194304,10,50,352.944,21.6135,30.0724,24.5258,57.0105,1.86331,1.86368
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,107,"r23m0190.hpc.itc.rwth-aachen.de",11,"11",134.61.45.23,ib0,64,4194304,10,50,306.519,21.7385,43.01,47.2785,162.167,1.71663,1.70275
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,108,"r23m0190.hpc.itc.rwth-aachen.de",12,"12",134.61.45.23,ib0,64,4194304,10,50,277.652,21.7025,25.7146,24.9335,32.9035,1.97326,1.91849
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,109,"r23m0190.hpc.itc.rwth-aachen.de",13,"13",134.61.45.23,ib0,64,4194304,10,50,307.025,22.0705,24.0483,23.3308,36.202,1.81927,1.81228
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,110,"r23m0190.hpc.itc.rwth-aachen.de",14,"14",134.61.45.23,ib0,64,4194304,10,50,309.535,21.999,25.6852,23.199,58.876,1.82806,1.81203
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,111,"r23m0190.hpc.itc.rwth-aachen.de",15,"15",134.61.45.23,ib0,64,4194304,10,50,330.753,23.946,25.6576,25.3422,32.0155,1.93687,1.92372
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,112,"r23m0190.hpc.itc.rwth-aachen.de",16,"16",134.61.45.23,ib0,64,4194304,10,50,276.129,17.633,19.8484,19.431,27.049,2.51542,2.53021
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,113,"r23m0190.hpc.itc.rwth-aachen.de",17,"17",134.61.45.23,ib0,64,4194304,10,50,303.613,26.2035,29.9624,27.7092,60.8545,1.47672,1.49525
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,114,"r23m0190.hpc.itc.rwth-aachen.de",18,"18",134.61.45.23,ib0,64,4194304,10,50,280.528,23.4775,41.2575,30.119,61.7915,1.9871,1.9833
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,115,"r23m0190.hpc.itc.rwth-aachen.de",19,"19",134.61.45.23,ib0,64,4194304,10,50,316.857,23.1075,38.9027,27.3655,60.1745,1.99963,1.97971
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,116,"r23m0190.hpc.itc.rwth-aachen.de",20,"20",134.61.45.23,ib0,64,4194304,10,50,239.228,19.422,22.095,22.0437,27.875,1.80777,1.80466
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,117,"r23m0190.hpc.itc.rwth-aachen.de",21,"21",134.61.45.23,ib0,64,4194304,10,50,320.283,24.027,25.4071,24.914,35.326,1.72767,1.69594
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,118,"r23m0190.hpc.itc.rwth-aachen.de",22,"22",134.61.45.23,ib0,64,4194304,10,50,260.223,22.9695,24.0646,23.8663,27.6415,1.88402,1.88155
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,119,"r23m0190.hpc.itc.rwth-aachen.de",23,"23",134.61.45.23,ib0,64,4194304,10,50,309.539,26.829,45.2986,45.1782,71.296,1.5385,1.55411
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,120,"r23m0190.hpc.itc.rwth-aachen.de",24,"24",134.61.45.23,ib0,64,4194304,10,50,252.717,18.078,27.9736,20.079,64.803,2.20189,2.20386
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,121,"r23m0190.hpc.itc.rwth-aachen.de",25,"25",134.61.45.23,ib0,64,4194304,10,50,299.454,27.792,44.8017,36.0375,64.1985,1.51247,1.54933
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,122,"r23m0190.hpc.itc.rwth-aachen.de",26,"26",134.61.45.23,ib0,64,4194304,10,50,313.306,21.125,38.9431,30.3972,60.3375,1.78403,1.78157
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,123,"r23m0190.hpc.itc.rwth-aachen.de",27,"27",134.61.45.23,ib0,64,4194304,10,50,298.899,25.989,28.9568,28.235,47.615,1.48231,1.47916
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,124,"r23m0190.hpc.itc.rwth-aachen.de",28,"28",134.61.45.23,ib0,64,4194304,10,50,339.71,21.5225,24.4037,24.0075,37.7175,1.89079,1.92563
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,125,"r23m0190.hpc.itc.rwth-aachen.de",29,"29",134.61.45.23,ib0,64,4194304,10,50,290.128,16.0585,19.0489,19.121,26.9665,2.58438,2.58014
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,126,"r23m0190.hpc.itc.rwth-aachen.de",30,"30",134.61.45.23,ib0,64,4194304,10,50,289.233,21.7085,41.7901,44.6673,66.116,1.84333,1.83651
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,127,"r23m0190.hpc.itc.rwth-aachen.de",31,"31",134.61.45.23,ib0,64,4194304,10,50,315.941,21.416,41.6823,41.4052,64.6125,1.83295,1.84219
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,128,"r23m0190.hpc.itc.rwth-aachen.de",32,"32",134.61.45.23,ib0,64,4194304,10,50,290.84,23.428,45.9532,57.2617,61.429,1.85456,1.86889
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,129,"r23m0190.hpc.itc.rwth-aachen.de",33,"33",134.61.45.23,ib0,64,4194304,10,50,277.378,23.605,40.6131,27.2157,60.7635,1.52331,1.51455
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,130,"r23m0190.hpc.itc.rwth-aachen.de",34,"34",134.61.45.23,ib0,64,4194304,10,50,291.751,22.681,25.2225,24.5147,32.778,1.97342,1.92999
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,131,"r23m0190.hpc.itc.rwth-aachen.de",35,"35",134.61.45.23,ib0,64,4194304,10,50,304.643,20.1955,39.2207,39.6185,60.1585,1.80525,1.82028
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,132,"r23m0190.hpc.itc.rwth-aachen.de",36,"36",134.61.45.23,ib0,64,4194304,10,50,336.93,19.533,36.0888,40.982,110.578,2.09802,2.08776
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,133,"r23m0190.hpc.itc.rwth-aachen.de",37,"37",134.61.45.23,ib0,64,4194304,10,50,255.046,19.223,20.798,20.5605,25.996,1.90794,1.89517
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,134,"r23m0190.hpc.itc.rwth-aachen.de",38,"38",134.61.45.23,ib0,64,4194304,10,50,275.744,25.5415,27.6582,27.5718,32.18,1.39569,1.40192
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,135,"r23m0190.hpc.itc.rwth-aachen.de",39,"39",134.61.45.23,ib0,64,4194304,10,50,343.261,23.6955,40.1852,27.0857,61.6215,1.88596,1.87305
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,136,"r23m0190.hpc.itc.rwth-aachen.de",40,"40",134.61.45.23,ib0,64,4194304,10,50,258.772,20.8725,23.0038,22.3387,34.0775,1.87661,1.90416
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,137,"r23m0190.hpc.itc.rwth-aachen.de",41,"41",134.61.45.23,ib0,64,4194304,10,50,285.389,23.699,25.358,24.8715,29.4825,1.84034,1.78885
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,138,"r23m0190.hpc.itc.rwth-aachen.de",42,"42",134.61.45.23,ib0,64,4194304,10,50,337.801,17.3275,37.5621,20.8005,109.624,2.13498,2.125
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,139,"r23m0190.hpc.itc.rwth-aachen.de",43,"43",134.61.45.23,ib0,64,4194304,10,50,251.856,22.1645,23.9466,23.6572,30.313,1.89031,1.89153
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,140,"r23m0190.hpc.itc.rwth-aachen.de",44,"44",134.61.45.23,ib0,64,4194304,10,50,259.752,24.6605,26.5461,26.1983,32.2415,1.48789,1.48296
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,141,"r23m0190.hpc.itc.rwth-aachen.de",45,"45",134.61.45.23,ib0,64,4194304,10,50,296.188,22.7155,24.8022,24.7933,29.935,1.75137,1.72429
56,"r23m0099.hpc.itc.rwth-aachen.de",56,"56",134.61.44.192,142,"r23m0190.hpc.itc.rwth-aachen.de",46,"46",134.61.45.23,ib0,64,4194304,10,50,301.003,28.3145,41.3808,31.8635,65.36,1.50125,1.52758
