rank_i,host_i,cpu_i,affinity_i,ip_i,rank_j,host_j,cpu_j,affinity_j,ip_j,iface,small_bytes,large_bytes,warmup,iters,connect_us,latency_min_us,latency_mean_us,latency_median_us,latency_max_us,bandwidth_median_gibs,bandwidth_mean_gibs
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,108,"r23m0124.hpc.itc.rwth-aachen.de",12,"12",134.61.44.214,ib0,64,4194304,10,50,222.478,22.62,41.9495,40.9763,119.405,1.66888,1.66953
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,109,"r23m0124.hpc.itc.rwth-aachen.de",13,"13",134.61.44.214,ib0,64,4194304,10,50,235.289,20.0035,22.197,21.8035,27.8665,2.08479,2.25873
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,110,"r23m0124.hpc.itc.rwth-aachen.de",14,"14",134.61.44.214,ib0,64,4194304,10,50,215.397,21.3235,23.8366,22.7998,46.5325,1.4704,1.54445
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,111,"r23m0124.hpc.itc.rwth-aachen.de",15,"15",134.61.44.214,ib0,64,4194304,10,50,319.115,26.8695,29.2222,28.536,35.681,1.94735,1.90807
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,112,"r23m0124.hpc.itc.rwth-aachen.de",16,"16",134.61.44.214,ib0,64,4194304,10,50,172.998,19.572,20.6779,20.266,24.707,1.61373,1.67992
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,113,"r23m0124.hpc.itc.rwth-aachen.de",17,"17",134.61.44.214,ib0,64,4194304,10,50,273.471,20.0505,21.6757,21.02,31.1645,2.19107,2.26818
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,114,"r23m0124.hpc.itc.rwth-aachen.de",18,"18",134.61.44.214,ib0,64,4194304,10,50,220.399,21.94,41.1194,33.9955,64.477,1.71547,1.70701
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,115,"r23m0124.hpc.itc.rwth-aachen.de",19,"19",134.61.44.214,ib0,64,4194304,10,50,253.556,19.5235,21.6957,20.9367,30.51,1.68871,1.64359
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,116,"r23m0124.hpc.itc.rwth-aachen.de",20,"20",134.61.44.214,ib0,64,4194304,10,50,213.018,17.749,20.8066,19.5835,34.6965,1.71778,1.74862
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,117,"r23m0124.hpc.itc.rwth-aachen.de",21,"21",134.61.44.214,ib0,64,4194304,10,50,379.053,14.911,20.3662,16.553,36.52,2.70122,2.68089
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,118,"r23m0124.hpc.itc.rwth-aachen.de",22,"22",134.61.44.214,ib0,64,4194304,10,50,330.665,18.6675,22.5943,19.7317,55.362,2.73781,2.6359
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,119,"r23m0124.hpc.itc.rwth-aachen.de",23,"23",134.61.44.214,ib0,64,4194304,10,50,273.489,17.795,19.0398,18.904,24.1,2.37103,2.37731
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,120,"r23m0124.hpc.itc.rwth-aachen.de",24,"24",134.61.44.214,ib0,64,4194304,10,50,252.985,17.464,33.4158,19.8663,56.9585,2.27286,2.28051
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,121,"r23m0124.hpc.itc.rwth-aachen.de",25,"25",134.61.44.214,ib0,64,4194304,10,50,247.345,16.5245,17.8923,17.6743,20.779,2.8702,2.83069
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,122,"r23m0124.hpc.itc.rwth-aachen.de",26,"26",134.61.44.214,ib0,64,4194304,10,50,271.131,18.496,20.1734,19.682,28.056,2.60866,2.57748
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,123,"r23m0124.hpc.itc.rwth-aachen.de",27,"27",134.61.44.214,ib0,64,4194304,10,50,271.295,15.6675,17.2487,16.9597,21.7465,2.6886,2.74055
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,124,"r23m0124.hpc.itc.rwth-aachen.de",28,"28",134.61.44.214,ib0,64,4194304,10,50,253.461,16.765,17.4846,17.2287,21.1665,2.76106,2.85068
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,125,"r23m0124.hpc.itc.rwth-aachen.de",29,"29",134.61.44.214,ib0,64,4194304,10,50,240.208,16.968,19.3714,18.9333,25.9195,2.23258,2.26515
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,126,"r23m0124.hpc.itc.rwth-aachen.de",30,"30",134.61.44.214,ib0,64,4194304,10,50,256.706,15.3255,18.5163,17.4715,32.864,2.72456,2.71759
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,127,"r23m0124.hpc.itc.rwth-aachen.de",31,"31",134.61.44.214,ib0,64,4194304,10,50,286.954,16.34,19.4343,17.5572,33.7745,2.29494,2.33303
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,128,"r23m0124.hpc.itc.rwth-aachen.de",32,"32",134.61.44.214,ib0,64,4194304,10,50,346.533,22.218,24.1337,23.9325,30.818,1.75108,1.7396
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,129,"r23m0124.hpc.itc.rwth-aachen.de",33,"33",134.61.44.214,ib0,64,4194304,10,50,436.679,24.2155,26.1678,25.6067,29.5255,2.6792,2.51876
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,130,"r23m0124.hpc.itc.rwth-aachen.de",34,"34",134.61.44.214,ib0,64,4194304,10,50,274.9,18.7155,29.1797,20.9415,119.898,1.49771,1.58144
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,131,"r23m0124.hpc.itc.rwth-aachen.de",35,"35",134.61.44.214,ib0,64,4194304,10,50,395.734,28.406,29.9853,29.494,39.3005,1.47143,1.45579
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",134.61.44.214,ib0,64,4194304,10,50,326.91,24.338,25.9651,25.6032,30.557,1.4723,1.53337
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",134.61.44.214,ib0,64,4194304,10,50,371.047,27.473,39.4507,31.3525,68.9215,1.58588,1.57114
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,134,"r23m0124.hpc.itc.rwth-aachen.de",38,"38",134.61.44.214,ib0,64,4194304,10,50,410.765,18.3655,37.5168,38.6375,60.3845,2.08358,2.04554
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,135,"r23m0124.hpc.itc.rwth-aachen.de",39,"39",134.61.44.214,ib0,64,4194304,10,50,400.13,26.432,29.5958,28.951,38.049,1.49842,1.48215
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,136,"r23m0124.hpc.itc.rwth-aachen.de",40,"40",134.61.44.214,ib0,64,4194304,10,50,323.571,22.2155,23.9867,23.81,28.914,2.04455,2.05169
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,137,"r23m0124.hpc.itc.rwth-aachen.de",41,"41",134.61.44.214,ib0,64,4194304,10,50,333.994,20.0995,68.7231,40.3727,1541.41,1.47776,1.47506
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,138,"r23m0124.hpc.itc.rwth-aachen.de",42,"42",134.61.44.214,ib0,64,4194304,10,50,436.03,24.5455,26.3096,25.926,31.987,1.77166,1.74767
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,139,"r23m0124.hpc.itc.rwth-aachen.de",43,"43",134.61.44.214,ib0,64,4194304,10,50,301.633,21.086,24.181,22.416,55.4325,1.67443,1.73658
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,140,"r23m0124.hpc.itc.rwth-aachen.de",44,"44",134.61.44.214,ib0,64,4194304,10,50,497.314,27.723,31.2892,30.2257,40.1415,1.54832,1.57842
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,141,"r23m0124.hpc.itc.rwth-aachen.de",45,"45",134.61.44.214,ib0,64,4194304,10,50,285.636,22.607,27.0011,25.006,38.608,1.62188,1.6496
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,142,"r23m0124.hpc.itc.rwth-aachen.de",46,"46",134.61.44.214,ib0,64,4194304,10,50,393.15,28.781,32.173,31.589,43.105,1.47639,1.47348
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,143,"r23m0124.hpc.itc.rwth-aachen.de",47,"47",134.61.44.214,ib0,64,4194304,10,50,382.885,27.427,31.4381,30.541,43.991,1.73763,1.72224
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,144,"r23m0124.hpc.itc.rwth-aachen.de",48,"48",134.61.44.214,ib0,64,4194304,10,50,412.753,20.9915,23.1005,22.6565,28.032,2.22445,2.19301
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,145,"r23m0124.hpc.itc.rwth-aachen.de",49,"49",134.61.44.214,ib0,64,4194304,10,50,307.441,17.8335,19.5291,19.175,22.673,1.9074,1.9522
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,146,"r23m0124.hpc.itc.rwth-aachen.de",50,"50",134.61.44.214,ib0,64,4194304,10,50,314.748,22.71,31.4311,24.4082,125.394,1.9421,1.93914
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,147,"r23m0124.hpc.itc.rwth-aachen.de",51,"51",134.61.44.214,ib0,64,4194304,10,50,369.412,19.177,22.4187,21.809,37.28,1.81401,1.80009
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,148,"r23m0124.hpc.itc.rwth-aachen.de",52,"52",134.61.44.214,ib0,64,4194304,10,50,380.407,22.941,24.1214,23.7715,29.6435,1.9128,1.8834
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,149,"r23m0124.hpc.itc.rwth-aachen.de",53,"53",134.61.44.214,ib0,64,4194304,10,50,346.868,22.9845,24.8944,24.4718,29.6745,1.62249,1.62563
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,150,"r23m0124.hpc.itc.rwth-aachen.de",54,"54",134.61.44.214,ib0,64,4194304,10,50,327.642,24.3255,26.4719,25.9082,36.338,1.57486,1.58824
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,151,"r23m0124.hpc.itc.rwth-aachen.de",55,"55",134.61.44.214,ib0,64,4194304,10,50,358.11,19.5555,21.6814,21.3563,30.982,1.83111,1.81042
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,152,"r23m0124.hpc.itc.rwth-aachen.de",56,"56",134.61.44.214,ib0,64,4194304,10,50,357.293,19.056,22.3472,21.693,30.306,1.9106,1.91924
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,153,"r23m0124.hpc.itc.rwth-aachen.de",57,"57",134.61.44.214,ib0,64,4194304,10,50,387.01,14.9135,17.6369,17.519,21.5965,2.48633,2.47518
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,154,"r23m0124.hpc.itc.rwth-aachen.de",58,"58",134.61.44.214,ib0,64,4194304,10,50,340.29,16.014,17.2264,16.8877,20.4995,3.14018,3.13638
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,155,"r23m0124.hpc.itc.rwth-aachen.de",59,"59",134.61.44.214,ib0,64,4194304,10,50,324.072,18.9285,20.9903,20.4015,30.054,1.7953,1.79055
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,156,"r23m0124.hpc.itc.rwth-aachen.de",60,"60",134.61.44.214,ib0,64,4194304,10,50,389.051,21.9805,24.504,24.0258,41.902,1.77978,1.77682
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,157,"r23m0124.hpc.itc.rwth-aachen.de",61,"61",134.61.44.214,ib0,64,4194304,10,50,355.76,13.7805,22.5317,17.273,71.7285,2.73513,2.70339
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,158,"r23m0124.hpc.itc.rwth-aachen.de",62,"62",134.61.44.214,ib0,64,4194304,10,50,312.583,21.1985,23.2747,22.6433,29.344,1.88608,1.90214
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,159,"r23m0124.hpc.itc.rwth-aachen.de",63,"63",134.61.44.214,ib0,64,4194304,10,50,270.216,20.5725,22.5943,22.1953,26.4505,1.88611,1.85885
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,160,"r23m0124.hpc.itc.rwth-aachen.de",64,"64",134.61.44.214,ib0,64,4194304,10,50,388.875,21.673,24.545,23.713,37.3715,1.75509,1.75391
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,161,"r23m0124.hpc.itc.rwth-aachen.de",65,"65",134.61.44.214,ib0,64,4194304,10,50,297.984,16.06,18.2973,17.6075,35.052,2.47185,2.4501
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,162,"r23m0124.hpc.itc.rwth-aachen.de",66,"66",134.61.44.214,ib0,64,4194304,10,50,313.935,15.894,26.5892,17.5125,52.3945,2.61241,2.57873
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,163,"r23m0124.hpc.itc.rwth-aachen.de",67,"67",134.61.44.214,ib0,64,4194304,10,50,302.006,15.805,33.727,34.333,56.8465,2.4527,2.44409
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,164,"r23m0124.hpc.itc.rwth-aachen.de",68,"68",134.61.44.214,ib0,64,4194304,10,50,331.196,21.463,23.5188,22.9715,27.799,1.40587,1.43284
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,165,"r23m0124.hpc.itc.rwth-aachen.de",69,"69",134.61.44.214,ib0,64,4194304,10,50,374.349,27.17,29.9697,29.2963,37.64,1.55857,1.59238
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,166,"r23m0124.hpc.itc.rwth-aachen.de",70,"70",134.61.44.214,ib0,64,4194304,10,50,291.786,21.3285,23.8135,23.4922,29.9315,1.63592,1.64789
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,167,"r23m0124.hpc.itc.rwth-aachen.de",71,"71",134.61.44.214,ib0,64,4194304,10,50,446.193,14.993,27.7661,17.495,51.366,2.48527,2.55348
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,168,"r23m0124.hpc.itc.rwth-aachen.de",72,"72",134.61.44.214,ib0,64,4194304,10,50,345.813,18.2705,20.7773,19.6762,28.4635,2.11808,2.07987
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,169,"r23m0124.hpc.itc.rwth-aachen.de",73,"73",134.61.44.214,ib0,64,4194304,10,50,339.632,21.6955,23.9218,23.2265,33.116,1.80345,1.79304
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,170,"r23m0124.hpc.itc.rwth-aachen.de",74,"74",134.61.44.214,ib0,64,4194304,10,50,320.194,20.8595,24.2481,23.5055,33.32,1.87619,1.87682
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,171,"r23m0124.hpc.itc.rwth-aachen.de",75,"75",134.61.44.214,ib0,64,4194304,10,50,305.855,19.2915,22.6376,21.9975,30.4015,2.00661,2.0581
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,172,"r23m0124.hpc.itc.rwth-aachen.de",76,"76",134.61.44.214,ib0,64,4194304,10,50,286.45,18.928,21.1711,20.4915,25.521,2.26139,2.3191
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,173,"r23m0124.hpc.itc.rwth-aachen.de",77,"77",134.61.44.214,ib0,64,4194304,10,50,293.421,16.7945,34.2285,20.32,56.921,2.25253,2.26117
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,174,"r23m0124.hpc.itc.rwth-aachen.de",78,"78",134.61.44.214,ib0,64,4194304,10,50,270.755,19.065,23.0932,22.4145,32.665,1.82744,1.85042
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,175,"r23m0124.hpc.itc.rwth-aachen.de",79,"79",134.61.44.214,ib0,64,4194304,10,50,312.604,14.6165,21.6743,16.6658,38.559,2.12596,2.13069
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,176,"r23m0124.hpc.itc.rwth-aachen.de",80,"80",134.61.44.214,ib0,64,4194304,10,50,349.256,25.5525,31.9965,27.1025,62.4595,1.72622,1.70138
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,177,"r23m0124.hpc.itc.rwth-aachen.de",81,"81",134.61.44.214,ib0,64,4194304,10,50,328.536,16.5575,22.2731,17.754,54.685,2.60311,2.59745
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,178,"r23m0124.hpc.itc.rwth-aachen.de",82,"82",134.61.44.214,ib0,64,4194304,10,50,379.138,21.9265,24.207,23.4237,37.6175,2.11997,2.13462
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,179,"r23m0124.hpc.itc.rwth-aachen.de",83,"83",134.61.44.214,ib0,64,4194304,10,50,333.227,19.3525,37.9751,22.7435,155.365,1.87762,1.90445
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,180,"r23m0124.hpc.itc.rwth-aachen.de",84,"84",134.61.44.214,ib0,64,4194304,10,50,325.055,23.7265,25.9882,25.5215,36.3515,1.46837,1.47281
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,181,"r23m0124.hpc.itc.rwth-aachen.de",85,"85",134.61.44.214,ib0,64,4194304,10,50,353.895,26.048,32.2252,27.987,62.3435,1.41601,1.45441
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,182,"r23m0124.hpc.itc.rwth-aachen.de",86,"86",134.61.44.214,ib0,64,4194304,10,50,371.173,21.8925,48.1901,55.8732,115.505,2.3156,2.3535
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,183,"r23m0124.hpc.itc.rwth-aachen.de",87,"87",134.61.44.214,ib0,64,4194304,10,50,322.274,20.0525,36.9735,22.2205,107.118,1.89252,1.90186
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,184,"r23m0124.hpc.itc.rwth-aachen.de",88,"88",134.61.44.214,ib0,64,4194304,10,50,265.451,19.1605,40.3617,53.3438,91.8685,1.87067,1.88964
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,185,"r23m0124.hpc.itc.rwth-aachen.de",89,"89",134.61.44.214,ib0,64,4194304,10,50,309.766,16.91,19.0868,17.527,52.6675,1.98571,1.98963
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,186,"r23m0124.hpc.itc.rwth-aachen.de",90,"90",134.61.44.214,ib0,64,4194304,10,50,322.211,20.338,39.1612,44.0498,61.3605,1.76538,1.76434
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,187,"r23m0124.hpc.itc.rwth-aachen.de",91,"91",134.61.44.214,ib0,64,4194304,10,50,377.223,17.8415,19.0393,18.665,25.906,2.73242,2.80225
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,188,"r23m0124.hpc.itc.rwth-aachen.de",92,"92",134.61.44.214,ib0,64,4194304,10,50,271.684,19.5425,20.9439,20.573,25.4085,2.13355,2.1224
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,189,"r23m0124.hpc.itc.rwth-aachen.de",93,"93",134.61.44.214,ib0,64,4194304,10,50,308.41,19.569,21.4012,20.6923,29.46,1.88494,1.88078
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,190,"r23m0124.hpc.itc.rwth-aachen.de",94,"94",134.61.44.214,ib0,64,4194304,10,50,362.054,25.454,27.4367,26.8113,34.0405,1.48698,1.49115
0,"n23m0123.hpc.itc.rwth-aachen.de",0,"0",134.61.45.208,191,"r23m0124.hpc.itc.rwth-aachen.de",95,"95",134.61.44.214,ib0,64,4194304,10,50,300.771,21.4935,35.7416,22.9632,118.433,1.91193,1.91542
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,2,"n23m0123.hpc.itc.rwth-aachen.de",2,"2",134.61.45.208,ib0,64,4194304,10,50,151.674,8.619,10.9028,10.5847,23.9065,6.25067,6.17508
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,3,"n23m0123.hpc.itc.rwth-aachen.de",3,"3",134.61.45.208,ib0,64,4194304,10,50,149.737,7.9925,9.34514,9.2995,11.756,7.66344,7.65166
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,4,"n23m0123.hpc.itc.rwth-aachen.de",4,"4",134.61.45.208,ib0,64,4194304,10,50,101.895,7.145,9.21807,9.17125,11.0435,7.39665,7.383
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,5,"n23m0123.hpc.itc.rwth-aachen.de",5,"5",134.61.45.208,ib0,64,4194304,10,50,156.055,8.0175,9.78041,9.67675,12.8505,6.7158,6.71436
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,6,"n23m0123.hpc.itc.rwth-aachen.de",6,"6",134.61.45.208,ib0,64,4194304,10,50,102.237,8.0005,9.4812,9.452,10.9085,6.92637,6.88205
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",134.61.45.208,ib0,64,4194304,10,50,143.835,5.909,9.15203,9.0285,15.4835,6.92179,6.87888
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,8,"n23m0123.hpc.itc.rwth-aachen.de",8,"8",134.61.45.208,ib0,64,4194304,10,50,108.912,7.32,9.19297,9.106,11.5685,7.01767,6.98448
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,9,"n23m0123.hpc.itc.rwth-aachen.de",9,"9",134.61.45.208,ib0,64,4194304,10,50,156.181,5.087,9.30265,9.273,12.7285,6.96855,6.94505
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,10,"n23m0123.hpc.itc.rwth-aachen.de",10,"10",134.61.45.208,ib0,64,4194304,10,50,112.648,5.8895,9.46206,9.244,15.624,7.00914,7.01369
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,11,"n23m0123.hpc.itc.rwth-aachen.de",11,"11",134.61.45.208,ib0,64,4194304,10,50,159.669,8.1475,9.93633,9.81375,16.041,6.67588,6.70343
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,12,"n23m0123.hpc.itc.rwth-aachen.de",12,"12",134.61.45.208,ib0,64,4194304,10,50,122.313,7.778,9.71558,9.7265,11.9,6.93495,6.92665
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,13,"n23m0123.hpc.itc.rwth-aachen.de",13,"13",134.61.45.208,ib0,64,4194304,10,50,133.282,7.6255,9.40712,9.35425,10.8705,6.72467,6.72212
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,14,"n23m0123.hpc.itc.rwth-aachen.de",14,"14",134.61.45.208,ib0,64,4194304,10,50,90.027,7.6995,9.6442,9.45325,18.206,6.85478,6.83184
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,15,"n23m0123.hpc.itc.rwth-aachen.de",15,"15",134.61.45.208,ib0,64,4194304,10,50,122.889,5.965,9.64127,9.42025,21.0265,6.81324,6.79223
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,16,"n23m0123.hpc.itc.rwth-aachen.de",16,"16",134.61.45.208,ib0,64,4194304,10,50,93.277,7.644,9.43156,9.391,11.8115,6.74095,6.73696
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,17,"n23m0123.hpc.itc.rwth-aachen.de",17,"17",134.61.45.208,ib0,64,4194304,10,50,135.299,8.059,10.0438,10.0135,12.0715,6.73645,6.67513
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,18,"n23m0123.hpc.itc.rwth-aachen.de",18,"18",134.61.45.208,ib0,64,4194304,10,50,101.766,7.6905,9.48722,9.45225,13.416,6.85173,6.82976
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,19,"n23m0123.hpc.itc.rwth-aachen.de",19,"19",134.61.45.208,ib0,64,4194304,10,50,140.766,8.521,10.4335,10.37,14.3725,6.39304,6.39972
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,ib0,64,4194304,10,50,114.283,8.3335,10.286,10.2557,13.551,6.41894,6.34911
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,ib0,64,4194304,10,50,129.093,7.87,9.72813,9.70925,12.4115,6.91698,6.92195
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,22,"n23m0123.hpc.itc.rwth-aachen.de",22,"22",134.61.45.208,ib0,64,4194304,10,50,95.472,7.815,9.48618,9.4455,11.462,6.68896,6.67759
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,23,"n23m0123.hpc.itc.rwth-aachen.de",23,"23",134.61.45.208,ib0,64,4194304,10,50,150.5,8.5015,10.2576,10.0385,17.4705,6.6059,6.59169
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,24,"n23m0123.hpc.itc.rwth-aachen.de",24,"24",134.61.45.208,ib0,64,4194304,10,50,103.304,7.868,9.72676,9.644,17.11,6.75357,6.74184
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,25,"n23m0123.hpc.itc.rwth-aachen.de",25,"25",134.61.45.208,ib0,64,4194304,10,50,140.066,7.692,9.51307,9.4735,11.5395,6.52796,6.54275
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,26,"n23m0123.hpc.itc.rwth-aachen.de",26,"26",134.61.45.208,ib0,64,4194304,10,50,122.254,8.0565,10.402,10.2905,14.8435,6.62534,6.58975
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,ib0,64,4194304,10,50,151.617,8.0665,10.4774,9.89625,18.628,6.74932,6.74741
1,"n23m0123.hpc.itc.rwth-aachen.de",1,"1",134.61.45.208,28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,ib0,64,4194304,10,50,105.248,7.685,10.505,9.426,26.5865,6.63043,6.61194
