rank_i,host_i,cpu_i,affinity_i,rank_j,host_j,cpu_j,affinity_j,small_bytes,large_bytes,warmup,iters,latency_min_us,latency_mean_us,latency_median_us,latency_max_us,bandwidth_median_gbps,bandwidth_mean_gbps
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",46,"n23m0123.hpc.itc.rwth-aachen.de",46,"46",64,4194304,10,50,0.4435,0.52956,0.4685,1.147,4.97458,4.97623
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",47,"n23m0123.hpc.itc.rwth-aachen.de",47,"47",64,4194304,10,50,0.4355,0.55818,0.457,1.1345,6.09238,6.20169
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",48,"n23m0123.hpc.itc.rwth-aachen.de",48,"48",64,4194304,10,50,0.5335,1.23835,1.18225,2.1215,6.91273,6.89665
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",49,"n23m0123.hpc.itc.rwth-aachen.de",49,"49",64,4194304,10,50,0.599,1.5695,1.501,2.799,6.4034,6.56339
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",50,"n23m0123.hpc.itc.rwth-aachen.de",50,"50",64,4194304,10,50,0.722,1.67999,1.63125,3.1755,6.05247,6.01881
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",51,"n23m0123.hpc.itc.rwth-aachen.de",51,"51",64,4194304,10,50,0.688,1.7298,1.643,3.236,6.36219,6.29722
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",52,"n23m0123.hpc.itc.rwth-aachen.de",52,"52",64,4194304,10,50,0.693,1.68307,1.67025,3.359,6.35005,6.26609
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",53,"n23m0123.hpc.itc.rwth-aachen.de",53,"53",64,4194304,10,50,0.678,1.73204,1.80425,2.9375,6.06656,6.05221
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",64,4194304,10,50,0.673,1.65787,1.69,2.6485,6.06857,5.9313
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",55,"n23m0123.hpc.itc.rwth-aachen.de",55,"55",64,4194304,10,50,0.6645,1.50996,1.4475,2.9965,6.96894,6.9635
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",56,"n23m0123.hpc.itc.rwth-aachen.de",56,"56",64,4194304,10,50,0.642,1.54003,1.4855,3.072,6.65488,6.64614
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",57,"n23m0123.hpc.itc.rwth-aachen.de",57,"57",64,4194304,10,50,0.661,1.6321,1.6625,2.791,6.11446,6.10371
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",58,"n23m0123.hpc.itc.rwth-aachen.de",58,"58",64,4194304,10,50,0.613,1.50112,1.4535,2.5185,6.43599,6.53348
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",64,4194304,10,50,0.7115,1.66622,1.624,2.7525,6.08913,6.07124
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",60,"n23m0123.hpc.itc.rwth-aachen.de",60,"60",64,4194304,10,50,0.668,1.69338,1.585,3.0505,6.13373,5.99906
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",61,"n23m0123.hpc.itc.rwth-aachen.de",61,"61",64,4194304,10,50,0.6895,1.72223,1.8375,2.3675,6.78772,6.77119
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",62,"n23m0123.hpc.itc.rwth-aachen.de",62,"62",64,4194304,10,50,0.6875,1.66084,1.55325,3.5315,6.15956,6.1521
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",63,"n23m0123.hpc.itc.rwth-aachen.de",63,"63",64,4194304,10,50,0.652,1.67742,1.6065,2.4905,5.86248,5.82845
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",64,"n23m0123.hpc.itc.rwth-aachen.de",64,"64",64,4194304,10,50,0.652,1.50441,1.4685,2.4405,7.03538,7.02232
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",65,"n23m0123.hpc.itc.rwth-aachen.de",65,"65",64,4194304,10,50,0.687,1.68257,1.6725,2.7025,6.45167,6.44145
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",66,"n23m0123.hpc.itc.rwth-aachen.de",66,"66",64,4194304,10,50,0.699,1.73366,1.7375,2.8105,6.42674,6.41749
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",67,"n23m0123.hpc.itc.rwth-aachen.de",67,"67",64,4194304,10,50,0.7025,1.70024,1.66775,2.9455,6.44578,6.37388
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",68,"n23m0123.hpc.itc.rwth-aachen.de",68,"68",64,4194304,10,50,0.6675,1.60695,1.56775,3.1185,6.0872,6.08324
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",69,"n23m0123.hpc.itc.rwth-aachen.de",69,"69",64,4194304,10,50,0.6765,1.64786,1.477,3.0375,5.85322,5.81493
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",70,"n23m0123.hpc.itc.rwth-aachen.de",70,"70",64,4194304,10,50,0.6325,1.62881,1.496,4.467,7.02526,6.98625
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",71,"n23m0123.hpc.itc.rwth-aachen.de",71,"71",64,4194304,10,50,0.654,1.50343,1.431,2.926,6.10661,6.09698
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",72,"n23m0123.hpc.itc.rwth-aachen.de",72,"72",64,4194304,10,50,0.75,1.82865,1.887,3.066,6.45254,6.42677
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",73,"n23m0123.hpc.itc.rwth-aachen.de",73,"73",64,4194304,10,50,0.7995,1.82092,1.699,3.0675,6.45855,6.44951
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",74,"n23m0123.hpc.itc.rwth-aachen.de",74,"74",64,4194304,10,50,0.679,1.71919,1.72725,3.289,5.8394,5.83491
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",75,"n23m0123.hpc.itc.rwth-aachen.de",75,"75",64,4194304,10,50,0.678,1.7131,1.61175,4.7145,6.45781,6.33455
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",76,"n23m0123.hpc.itc.rwth-aachen.de",76,"76",64,4194304,10,50,0.611,1.6515,1.6995,2.5135,6.55594,6.6911
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",64,4194304,10,50,0.6805,1.83481,1.89875,3.1595,6.5006,6.48881
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",64,4194304,10,50,0.684,1.81449,1.7225,5.8775,6.53876,6.52839
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",79,"n23m0123.hpc.itc.rwth-aachen.de",79,"79",64,4194304,10,50,0.6635,1.78025,1.8385,2.943,6.53918,6.53372
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",80,"n23m0123.hpc.itc.rwth-aachen.de",80,"80",64,4194304,10,50,0.6965,1.86831,1.713,6.4825,6.50785,6.36983
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",81,"n23m0123.hpc.itc.rwth-aachen.de",81,"81",64,4194304,10,50,0.674,1.64181,1.50925,2.675,6.84522,6.86691
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",82,"n23m0123.hpc.itc.rwth-aachen.de",82,"82",64,4194304,10,50,0.6285,1.44691,1.36925,2.711,6.18858,6.17943
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",83,"n23m0123.hpc.itc.rwth-aachen.de",83,"83",64,4194304,10,50,0.6475,3.54214,1.6205,80.868,6.51041,6.45026
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",84,"n23m0123.hpc.itc.rwth-aachen.de",84,"84",64,4194304,10,50,0.676,1.53773,1.4745,2.4445,6.83651,6.80401
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",64,4194304,10,50,0.661,1.63926,1.57275,3.0965,6.54445,6.53701
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",86,"n23m0123.hpc.itc.rwth-aachen.de",86,"86",64,4194304,10,50,0.648,1.74665,1.71325,3.3215,5.86537,5.80363
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",87,"n23m0123.hpc.itc.rwth-aachen.de",87,"87",64,4194304,10,50,0.6685,1.83083,1.821,3.019,6.50792,6.36616
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",88,"n23m0123.hpc.itc.rwth-aachen.de",88,"88",64,4194304,10,50,0.6825,1.68187,1.53525,2.9035,6.81606,6.74581
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",89,"n23m0123.hpc.itc.rwth-aachen.de",89,"89",64,4194304,10,50,0.6725,1.52012,1.4715,2.877,6.48524,6.3592
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",90,"n23m0123.hpc.itc.rwth-aachen.de",90,"90",64,4194304,10,50,0.63,1.69655,1.7295,2.4,7.03001,6.95767
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",91,"n23m0123.hpc.itc.rwth-aachen.de",91,"91",64,4194304,10,50,0.682,1.75677,1.5285,11.49,5.90671,5.89653
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",92,"n23m0123.hpc.itc.rwth-aachen.de",92,"92",64,4194304,10,50,0.661,1.73013,1.73425,6.7785,6.48444,6.47518
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",93,"n23m0123.hpc.itc.rwth-aachen.de",93,"93",64,4194304,10,50,0.7085,1.73366,1.60725,3.231,6.45872,6.45305
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",94,"n23m0123.hpc.itc.rwth-aachen.de",94,"94",64,4194304,10,50,0.7025,1.77244,1.7215,3.0875,5.84643,5.83697
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",95,"n23m0123.hpc.itc.rwth-aachen.de",95,"95",64,4194304,10,50,0.673,1.61345,1.46725,2.8515,6.22077,6.28317
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",96,"r23m0124.hpc.itc.rwth-aachen.de",0,"0",64,4194304,10,50,7.229,7.85481,7.63075,17.3,5.726,5.73414
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",97,"r23m0124.hpc.itc.rwth-aachen.de",1,"1",64,4194304,10,50,7.734,8.06985,8.03975,8.5445,5.38143,5.41278
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",98,"r23m0124.hpc.itc.rwth-aachen.de",2,"2",64,4194304,10,50,7.6535,8.12712,8.10125,8.7465,5.31175,5.32858
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",99,"r23m0124.hpc.itc.rwth-aachen.de",3,"3",64,4194304,10,50,7.7775,8.17827,8.16975,8.7055,5.34134,5.34247
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",100,"r23m0124.hpc.itc.rwth-aachen.de",4,"4",64,4194304,10,50,7.9165,8.40182,8.385,9.482,5.32648,5.36307
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",101,"r23m0124.hpc.itc.rwth-aachen.de",5,"5",64,4194304,10,50,7.884,8.28593,8.271,8.6795,5.70562,5.72317
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",102,"r23m0124.hpc.itc.rwth-aachen.de",6,"6",64,4194304,10,50,7.3715,7.68025,7.6685,8.1975,5.86515,5.88627
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",103,"r23m0124.hpc.itc.rwth-aachen.de",7,"7",64,4194304,10,50,7.44,7.81328,7.779,9.4945,5.77651,5.77656
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",104,"r23m0124.hpc.itc.rwth-aachen.de",8,"8",64,4194304,10,50,7.7155,8.2796,8.2635,8.8725,5.45746,5.45762
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",105,"r23m0124.hpc.itc.rwth-aachen.de",9,"9",64,4194304,10,50,7.7015,8.20064,8.2105,8.682,5.35607,5.3544
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",106,"r23m0124.hpc.itc.rwth-aachen.de",10,"10",64,4194304,10,50,7.998,8.46907,8.4655,9.076,5.3307,5.33794
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",64,4194304,10,50,7.7625,8.45121,8.28,15.5455,5.34838,5.34634
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",108,"r23m0124.hpc.itc.rwth-aachen.de",12,"12",64,4194304,10,50,7.875,8.42169,8.3515,12.0345,5.36135,5.36664
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",109,"r23m0124.hpc.itc.rwth-aachen.de",13,"13",64,4194304,10,50,7.8615,8.35935,8.207,13.221,5.54798,5.59019
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",110,"r23m0124.hpc.itc.rwth-aachen.de",14,"14",64,4194304,10,50,7.2695,7.65658,7.60575,8.234,5.95798,5.97041
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",111,"r23m0124.hpc.itc.rwth-aachen.de",15,"15",64,4194304,10,50,7.324,7.64993,7.60575,8.3855,5.95648,5.94215
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",112,"r23m0124.hpc.itc.rwth-aachen.de",16,"16",64,4194304,10,50,7.432,7.80644,7.8,8.638,5.77681,5.76858
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",113,"r23m0124.hpc.itc.rwth-aachen.de",17,"17",64,4194304,10,50,7.7005,8.17048,8.0675,10.837,5.32693,5.32856
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",114,"r23m0124.hpc.itc.rwth-aachen.de",18,"18",64,4194304,10,50,7.4955,8.24119,8.1735,10.998,5.36451,5.35632
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",115,"r23m0124.hpc.itc.rwth-aachen.de",19,"19",64,4194304,10,50,7.864,8.19742,8.174,8.9625,5.36466,5.36274
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",116,"r23m0124.hpc.itc.rwth-aachen.de",20,"20",64,4194304,10,50,7.7375,8.44438,8.26375,15.0345,5.4023,5.37982
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",117,"r23m0124.hpc.itc.rwth-aachen.de",21,"21",64,4194304,10,50,7.7765,8.26788,8.21575,9.1435,5.46621,5.46454
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",118,"r23m0124.hpc.itc.rwth-aachen.de",22,"22",64,4194304,10,50,7.7965,8.23173,8.1675,9.3055,5.82617,5.79452
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",119,"r23m0124.hpc.itc.rwth-aachen.de",23,"23",64,4194304,10,50,7.2555,7.87185,7.81725,10.3105,5.94554,5.95262
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",120,"r23m0124.hpc.itc.rwth-aachen.de",24,"24",64,4194304,10,50,7.3395,7.68478,7.667,8.416,5.65275,5.61497
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",121,"r23m0124.hpc.itc.rwth-aachen.de",25,"25",64,4194304,10,50,7.804,8.21764,8.21175,9.497,5.35537,5.3667
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",122,"r23m0124.hpc.itc.rwth-aachen.de",26,"26",64,4194304,10,50,7.591,8.14012,8.076,9.312,5.30856,5.3167
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",123,"r23m0124.hpc.itc.rwth-aachen.de",27,"27",64,4194304,10,50,7.972,8.62713,8.4085,13.754,5.34953,5.34952
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",124,"r23m0124.hpc.itc.rwth-aachen.de",28,"28",64,4194304,10,50,7.7865,8.19962,8.175,8.8365,5.51631,5.4719
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",125,"r23m0124.hpc.itc.rwth-aachen.de",29,"29",64,4194304,10,50,7.6595,8.09605,8.0535,9.1415,5.86482,5.89298
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",126,"r23m0124.hpc.itc.rwth-aachen.de",30,"30",64,4194304,10,50,7.1885,7.58915,7.47775,11.3,5.87739,5.87108
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",127,"r23m0124.hpc.itc.rwth-aachen.de",31,"31",64,4194304,10,50,7.161,7.69723,7.63525,8.3725,5.41589,5.45206
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",128,"r23m0124.hpc.itc.rwth-aachen.de",32,"32",64,4194304,10,50,7.9845,8.60072,8.3595,16.02,5.3491,5.35959
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",129,"r23m0124.hpc.itc.rwth-aachen.de",33,"33",64,4194304,10,50,7.7775,8.28352,8.15225,12.222,5.24594,5.09797
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",130,"r23m0124.hpc.itc.rwth-aachen.de",34,"34",64,4194304,10,50,7.8085,8.3868,8.2975,11.7425,5.29498,5.15895
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",131,"r23m0124.hpc.itc.rwth-aachen.de",35,"35",64,4194304,10,50,7.8965,8.39599,8.37375,9.3275,5.62373,5.67245
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",64,4194304,10,50,7.4325,8.33005,8.246,10.8715,5.92673,5.78945
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",64,4194304,10,50,7.2145,7.67925,7.65,9.94,5.73274,5.73935
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",134,"r23m0124.hpc.itc.rwth-aachen.de",38,"38",64,4194304,10,50,7.813,8.32162,8.28725,8.8885,5.35171,5.35126
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",135,"r23m0124.hpc.itc.rwth-aachen.de",39,"39",64,4194304,10,50,7.7265,8.28675,8.2405,9.0865,5.22626,5.02708
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",136,"r23m0124.hpc.itc.rwth-aachen.de",40,"40",64,4194304,10,50,7.7245,8.17521,8.16875,8.6545,5.23145,5.24462
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",137,"r23m0124.hpc.itc.rwth-aachen.de",41,"41",64,4194304,10,50,7.9625,8.59222,8.57025,9.799,5.3064,5.30854
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",138,"r23m0124.hpc.itc.rwth-aachen.de",42,"42",64,4194304,10,50,7.9375,8.27692,8.23575,9.202,5.6344,5.61777
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",139,"r23m0124.hpc.itc.rwth-aachen.de",43,"43",64,4194304,10,50,7.278,7.83669,7.8415,8.718,5.75296,5.76494
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",140,"r23m0124.hpc.itc.rwth-aachen.de",44,"44",64,4194304,10,50,7.9175,8.16435,8.147,8.883,5.60419,5.58099
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",141,"r23m0124.hpc.itc.rwth-aachen.de",45,"45",64,4194304,10,50,7.7415,8.53225,8.35675,13.77,5.26596,5.27624
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",142,"r23m0124.hpc.itc.rwth-aachen.de",46,"46",64,4194304,10,50,7.7325,8.10808,8.081,9.058,5.23683,4.99828
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",143,"r23m0124.hpc.itc.rwth-aachen.de",47,"47",64,4194304,10,50,7.9895,8.35464,8.26,9.8865,5.28596,5.21253
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",144,"r23m0124.hpc.itc.rwth-aachen.de",48,"48",64,4194304,10,50,7.2545,7.87525,7.846,8.9595,5.81536,5.7501
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",145,"r23m0124.hpc.itc.rwth-aachen.de",49,"49",64,4194304,10,50,6.9415,7.53186,7.40375,10.2965,5.95646,5.96609
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",146,"r23m0124.hpc.itc.rwth-aachen.de",50,"50",64,4194304,10,50,7.0645,7.61936,7.5275,12.068,5.96404,5.99997
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",147,"r23m0124.hpc.itc.rwth-aachen.de",51,"51",64,4194304,10,50,7.129,7.7472,7.554,15.605,5.82949,5.8235
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",148,"r23m0124.hpc.itc.rwth-aachen.de",52,"52",64,4194304,10,50,7.4725,7.95865,7.94625,8.937,5.6521,5.66209
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",149,"r23m0124.hpc.itc.rwth-aachen.de",53,"53",64,4194304,10,50,7.649,8.03211,8.03375,8.6145,5.69128,5.71234
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",150,"r23m0124.hpc.itc.rwth-aachen.de",54,"54",64,4194304,10,50,7.1085,7.46708,7.42825,7.9625,5.87265,5.8693
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",151,"r23m0124.hpc.itc.rwth-aachen.de",55,"55",64,4194304,10,50,7.2635,7.7849,7.7225,8.809,5.81801,5.81307
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",152,"r23m0124.hpc.itc.rwth-aachen.de",56,"56",64,4194304,10,50,7.015,7.49194,7.4135,10.052,6.0155,6.04119
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",153,"r23m0124.hpc.itc.rwth-aachen.de",57,"57",64,4194304,10,50,7.1225,7.63747,7.6015,9.6745,5.99392,5.91741
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",154,"r23m0124.hpc.itc.rwth-aachen.de",58,"58",64,4194304,10,50,7.4595,7.78989,7.773,8.305,5.87596,5.87979
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",155,"r23m0124.hpc.itc.rwth-aachen.de",59,"59",64,4194304,10,50,7.34,7.68643,7.55225,11.6105,5.76454,5.42147
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",156,"r23m0124.hpc.itc.rwth-aachen.de",60,"60",64,4194304,10,50,7.6105,8.08429,8.0215,9.455,5.58171,5.59337
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",157,"r23m0124.hpc.itc.rwth-aachen.de",61,"61",64,4194304,10,50,7.3315,7.79683,7.72325,8.988,5.60598,5.52468
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",158,"r23m0124.hpc.itc.rwth-aachen.de",62,"62",64,4194304,10,50,7.3835,7.80344,7.70525,9.2,5.65008,5.61295
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",159,"r23m0124.hpc.itc.rwth-aachen.de",63,"63",64,4194304,10,50,7.555,7.95799,7.89575,9.5585,5.64012,5.6857
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",160,"r23m0124.hpc.itc.rwth-aachen.de",64,"64",64,4194304,10,50,7.3885,7.75229,7.7535,9.0075,5.91462,5.93624
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",161,"r23m0124.hpc.itc.rwth-aachen.de",65,"65",64,4194304,10,50,7.2675,7.60526,7.593,8.158,5.88519,5.7615
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",162,"r23m0124.hpc.itc.rwth-aachen.de",66,"66",64,4194304,10,50,7.242,7.59317,7.52775,8.0695,5.67774,5.70143
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",163,"r23m0124.hpc.itc.rwth-aachen.de",67,"67",64,4194304,10,50,7.69,8.01908,8.0085,8.359,5.57013,5.56781
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",164,"r23m0124.hpc.itc.rwth-aachen.de",68,"68",64,4194304,10,50,7.8365,8.16845,8.141,9.839,5.57631,5.48459
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",165,"r23m0124.hpc.itc.rwth-aachen.de",69,"69",64,4194304,10,50,7.472,7.87231,7.84975,8.392,5.5442,5.51854
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",166,"r23m0124.hpc.itc.rwth-aachen.de",70,"70",64,4194304,10,50,7.395,7.93891,7.956,8.532,5.85153,5.84987
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",167,"r23m0124.hpc.itc.rwth-aachen.de",71,"71",64,4194304,10,50,7.157,7.47055,7.44225,7.9865,5.83471,5.8428
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",168,"r23m0124.hpc.itc.rwth-aachen.de",72,"72",64,4194304,10,50,7.3885,7.82028,7.7655,10.952,5.83816,5.74245
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",169,"r23m0124.hpc.itc.rwth-aachen.de",73,"73",64,4194304,10,50,6.9525,7.42743,7.379,9.414,5.79816,5.77682
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",170,"r23m0124.hpc.itc.rwth-aachen.de",74,"74",64,4194304,10,50,7.378,8.06305,7.82975,16.6865,5.43045,5.42279
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",171,"r23m0124.hpc.itc.rwth-aachen.de",75,"75",64,4194304,10,50,7.202,7.67314,7.64675,8.845,5.41285,5.39025
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",172,"r23m0124.hpc.itc.rwth-aachen.de",76,"76",64,4194304,10,50,7.3715,7.77634,7.78,8.2385,5.41893,5.20537
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",173,"r23m0124.hpc.itc.rwth-aachen.de",77,"77",64,4194304,10,50,7.4625,7.87391,7.88,8.4305,5.62065,5.55216
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",174,"r23m0124.hpc.itc.rwth-aachen.de",78,"78",64,4194304,10,50,7.158,7.63814,7.67725,8.464,5.71559,5.72733
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",175,"r23m0124.hpc.itc.rwth-aachen.de",79,"79",64,4194304,10,50,6.9875,7.42187,7.4015,8.0345,5.96373,5.94527
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",176,"r23m0124.hpc.itc.rwth-aachen.de",80,"80",64,4194304,10,50,7.4325,7.73921,7.70975,8.275,5.74483,5.78699
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",177,"r23m0124.hpc.itc.rwth-aachen.de",81,"81",64,4194304,10,50,7.3445,7.90253,7.914,8.797,5.41737,5.42635
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",178,"r23m0124.hpc.itc.rwth-aachen.de",82,"82",64,4194304,10,50,7.403,7.84929,7.8505,8.4115,5.43235,5.42482
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",179,"r23m0124.hpc.itc.rwth-aachen.de",83,"83",64,4194304,10,50,7.748,8.09317,8.077,9.1135,5.41337,5.42955
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",180,"r23m0124.hpc.itc.rwth-aachen.de",84,"84",64,4194304,10,50,7.1695,7.77815,7.75425,8.3265,5.88632,5.84918
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",181,"r23m0124.hpc.itc.rwth-aachen.de",85,"85",64,4194304,10,50,6.8785,7.38354,7.37175,8.006,5.80527,5.81132
7,"n23m0123.hpc.itc.rwth-aachen.de",7,"7",182,"r23m0124.hpc.itc.rwth-aachen.de",86,"86",64,4194304,10,50,6.989,7.42435,7.41325,8.0705,5.70541,5.726
