rank_i,host_i,cpu_i,affinity_i,rank_j,host_j,cpu_j,affinity_j,small_bytes,large_bytes,warmup,iters,latency_min_us,latency_mean_us,latency_median_us,latency_max_us,bandwidth_median_gbps,bandwidth_mean_gbps
49,"n23m0350.hpc.itc.rwth-aachen.de",49,"49",89,"n23m0350.hpc.itc.rwth-aachen.de",89,"89",64,6220800,5,10,0.3125,0.3287,0.32125,0.3845,7.83856,7.9209
49,"n23m0350.hpc.itc.rwth-aachen.de",49,"49",90,"n23m0350.hpc.itc.rwth-aachen.de",90,"90",64,6220800,5,10,0.3015,0.39575,0.34,0.6585,8.67569,8.66589
49,"n23m0350.hpc.itc.rwth-aachen.de",49,"49",91,"n23m0350.hpc.itc.rwth-aachen.de",91,"91",64,6220800,5,10,0.295,0.3693,0.36775,0.47,8.48617,8.47895
49,"n23m0350.hpc.itc.rwth-aachen.de",49,"49",92,"n23m0350.hpc.itc.rwth-aachen.de",92,"92",64,6220800,5,10,0.309,0.4179,0.4085,0.6365,8.23577,8.22824
49,"n23m0350.hpc.itc.rwth-aachen.de",49,"49",93,"n23m0350.hpc.itc.rwth-aachen.de",93,"93",64,6220800,5,10,0.2985,0.3439,0.30625,0.647,8.59077,8.59693
49,"n23m0350.hpc.itc.rwth-aachen.de",49,"49",94,"n23m0350.hpc.itc.rwth-aachen.de",94,"94",64,6220800,5,10,0.301,0.4384,0.43525,0.6865,8.56948,8.57168
49,"n23m0350.hpc.itc.rwth-aachen.de",49,"49",95,"n23m0350.hpc.itc.rwth-aachen.de",95,"95",64,6220800,5,10,0.303,0.3672,0.318,0.6415,8.33652,8.33563
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",64,6220800,5,10,0.226,0.3273,0.33375,0.511,9.59827,9.65425
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",64,6220800,5,10,0.2065,0.30675,0.30125,0.533,10.6442,10.6527
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",53,"n23m0350.hpc.itc.rwth-aachen.de",53,"53",64,6220800,5,10,0.2195,0.2524,0.23875,0.308,9.39503,9.3913
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",54,"n23m0350.hpc.itc.rwth-aachen.de",54,"54",64,6220800,5,10,0.209,0.327,0.30325,0.5185,9.64727,9.63715
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",55,"n23m0350.hpc.itc.rwth-aachen.de",55,"55",64,6220800,5,10,0.199,0.252,0.22025,0.56,9.77132,9.78309
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",56,"n23m0350.hpc.itc.rwth-aachen.de",56,"56",64,6220800,5,10,0.2215,0.39835,0.29275,0.9,9.59881,9.61187
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",57,"n23m0350.hpc.itc.rwth-aachen.de",57,"57",64,6220800,5,10,0.2165,0.2451,0.22975,0.33,10.3355,10.2954
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",58,"n23m0350.hpc.itc.rwth-aachen.de",58,"58",64,6220800,5,10,0.224,0.25775,0.23275,0.373,9.92425,9.90325
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",59,"n23m0350.hpc.itc.rwth-aachen.de",59,"59",64,6220800,5,10,0.2235,0.30425,0.311,0.3335,9.1228,9.12228
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",60,"n23m0350.hpc.itc.rwth-aachen.de",60,"60",64,6220800,5,10,0.2525,0.3328,0.2835,0.5545,9.29029,9.27577
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",61,"n23m0350.hpc.itc.rwth-aachen.de",61,"61",64,6220800,5,10,0.2615,0.37835,0.4,0.417,10.6634,10.6856
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",62,"n23m0350.hpc.itc.rwth-aachen.de",62,"62",64,6220800,5,10,0.2515,0.31915,0.29625,0.564,9.37582,9.36514
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",63,"n23m0350.hpc.itc.rwth-aachen.de",63,"63",64,6220800,5,10,0.2535,0.3471,0.317,0.5115,9.05552,9.05635
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",64,"n23m0350.hpc.itc.rwth-aachen.de",64,"64",64,6220800,5,10,0.2565,0.26785,0.267,0.287,10.6746,10.6454
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",65,"n23m0350.hpc.itc.rwth-aachen.de",65,"65",64,6220800,5,10,0.241,0.3884,0.36075,0.75,9.36011,9.3643
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",66,"n23m0350.hpc.itc.rwth-aachen.de",66,"66",64,6220800,5,10,0.2475,0.29545,0.258,0.5795,10.6111,10.5344
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",67,"n23m0350.hpc.itc.rwth-aachen.de",67,"67",64,6220800,5,10,0.26,0.36875,0.341,0.5715,10.0714,10.0614
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",68,"n23m0350.hpc.itc.rwth-aachen.de",68,"68",64,6220800,5,10,0.2665,0.3595,0.33175,0.61,8.7602,8.72988
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",69,"n23m0350.hpc.itc.rwth-aachen.de",69,"69",64,6220800,5,10,0.267,0.39585,0.351,0.5745,8.6269,8.62878
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",70,"n23m0350.hpc.itc.rwth-aachen.de",70,"70",64,6220800,5,10,0.2625,0.29965,0.2715,0.551,10.0151,9.95282
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",71,"n23m0350.hpc.itc.rwth-aachen.de",71,"71",64,6220800,5,10,0.2815,0.38195,0.34425,0.6005,8.28396,8.27975
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",72,"n23m0350.hpc.itc.rwth-aachen.de",72,"72",64,6220800,5,10,0.277,0.3139,0.298,0.4685,8.77448,8.77723
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",73,"n23m0350.hpc.itc.rwth-aachen.de",73,"73",64,6220800,5,10,0.274,0.35075,0.29925,0.6115,9.06334,9.07063
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",74,"n23m0350.hpc.itc.rwth-aachen.de",74,"74",64,6220800,5,10,0.282,0.36545,0.39,0.4785,9.38721,9.42825
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",75,"n23m0350.hpc.itc.rwth-aachen.de",75,"75",64,6220800,5,10,0.259,0.3409,0.35625,0.392,9.85627,9.88149
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",76,"n23m0350.hpc.itc.rwth-aachen.de",76,"76",64,6220800,5,10,0.2425,0.2855,0.256,0.4165,10.781,10.7649
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",77,"n23m0350.hpc.itc.rwth-aachen.de",77,"77",64,6220800,5,10,0.2515,0.3462,0.34975,0.4125,10.3271,10.3499
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",78,"n23m0350.hpc.itc.rwth-aachen.de",78,"78",64,6220800,5,10,0.253,0.31325,0.276,0.425,9.91695,9.90303
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",79,"n23m0350.hpc.itc.rwth-aachen.de",79,"79",64,6220800,5,10,0.251,0.3083,0.2655,0.6575,10.3889,10.3973
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",80,"n23m0350.hpc.itc.rwth-aachen.de",80,"80",64,6220800,5,10,0.251,0.3243,0.27075,0.5035,10.3269,10.3399
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",81,"n23m0350.hpc.itc.rwth-aachen.de",81,"81",64,6220800,5,10,0.2595,0.30805,0.2715,0.4365,9.90251,9.89331
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",82,"n23m0350.hpc.itc.rwth-aachen.de",82,"82",64,6220800,5,10,0.2645,0.39155,0.42475,0.508,10.3012,10.3272
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",83,"n23m0350.hpc.itc.rwth-aachen.de",83,"83",64,6220800,5,10,0.2555,0.28355,0.274,0.3835,9.85301,9.84204
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",84,"n23m0350.hpc.itc.rwth-aachen.de",84,"84",64,6220800,5,10,0.281,0.37445,0.2985,0.549,9.25951,9.26437
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",85,"n23m0350.hpc.itc.rwth-aachen.de",85,"85",64,6220800,5,10,0.281,0.354,0.34475,0.453,8.82746,8.83277
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",86,"n23m0350.hpc.itc.rwth-aachen.de",86,"86",64,6220800,5,10,0.298,0.36865,0.30975,0.6255,8.55986,8.56799
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",87,"n23m0350.hpc.itc.rwth-aachen.de",87,"87",64,6220800,5,10,0.2875,0.39455,0.4185,0.517,8.6729,8.66898
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",88,"n23m0350.hpc.itc.rwth-aachen.de",88,"88",64,6220800,5,10,0.2815,0.41215,0.36825,0.8925,8.36662,8.31225
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",89,"n23m0350.hpc.itc.rwth-aachen.de",89,"89",64,6220800,5,10,0.3395,0.4708,0.485,0.5865,7.47919,7.47308
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",90,"n23m0350.hpc.itc.rwth-aachen.de",90,"90",64,6220800,5,10,0.3215,0.38745,0.342,0.4855,7.85141,7.65587
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",91,"n23m0350.hpc.itc.rwth-aachen.de",91,"91",64,6220800,5,10,0.3435,0.4087,0.361,0.55,7.15408,7.15343
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",92,"n23m0350.hpc.itc.rwth-aachen.de",92,"92",64,6220800,5,10,0.349,0.4166,0.3665,0.7035,6.92173,6.96532
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",93,"n23m0350.hpc.itc.rwth-aachen.de",93,"93",64,6220800,5,10,0.327,0.47255,0.4775,0.5615,7.76392,7.57203
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",94,"n23m0350.hpc.itc.rwth-aachen.de",94,"94",64,6220800,5,10,0.349,0.39445,0.35325,0.68,7.2265,7.22683
50,"n23m0350.hpc.itc.rwth-aachen.de",50,"50",95,"n23m0350.hpc.itc.rwth-aachen.de",95,"95",64,6220800,5,10,0.353,0.4416,0.3645,0.714,7.02174,7.17725
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",64,6220800,5,10,0.2425,0.34755,0.31975,0.6235,8.05527,8.04025
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",53,"n23m0350.hpc.itc.rwth-aachen.de",53,"53",64,6220800,5,10,0.243,0.29595,0.25525,0.4145,7.65473,7.59213
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",54,"n23m0350.hpc.itc.rwth-aachen.de",54,"54",64,6220800,5,10,0.228,0.28335,0.24875,0.5595,8.25205,8.25435
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",55,"n23m0350.hpc.itc.rwth-aachen.de",55,"55",64,6220800,5,10,0.2265,0.3575,0.36325,0.439,8.29002,8.41619
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",56,"n23m0350.hpc.itc.rwth-aachen.de",56,"56",64,6220800,5,10,0.237,0.34555,0.3485,0.554,8.68197,8.65093
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",57,"n23m0350.hpc.itc.rwth-aachen.de",57,"57",64,6220800,5,10,0.232,0.2555,0.24,0.355,9.0009,8.97767
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",58,"n23m0350.hpc.itc.rwth-aachen.de",58,"58",64,6220800,5,10,0.2265,0.33155,0.2975,0.566,8.84478,8.8419
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",59,"n23m0350.hpc.itc.rwth-aachen.de",59,"59",64,6220800,5,10,0.227,0.30645,0.307,0.411,8.22602,8.22357
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",60,"n23m0350.hpc.itc.rwth-aachen.de",60,"60",64,6220800,5,10,0.2585,0.3478,0.2975,0.787,8.49226,8.48514
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",61,"n23m0350.hpc.itc.rwth-aachen.de",61,"61",64,6220800,5,10,0.249,0.32465,0.2765,0.5515,9.66513,9.67404
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",62,"n23m0350.hpc.itc.rwth-aachen.de",62,"62",64,6220800,5,10,0.255,0.32125,0.27075,0.506,8.59723,8.62019
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",63,"n23m0350.hpc.itc.rwth-aachen.de",63,"63",64,6220800,5,10,0.243,0.27945,0.25625,0.4125,8.83581,8.83204
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",64,"n23m0350.hpc.itc.rwth-aachen.de",64,"64",64,6220800,5,10,0.2565,0.39425,0.35075,0.578,10.0822,10.0807
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",65,"n23m0350.hpc.itc.rwth-aachen.de",65,"65",64,6220800,5,10,0.26,0.34225,0.34075,0.414,9.12438,9.12224
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",66,"n23m0350.hpc.itc.rwth-aachen.de",66,"66",64,6220800,5,10,0.243,0.2631,0.25375,0.3095,10.0738,10.0785
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",67,"n23m0350.hpc.itc.rwth-aachen.de",67,"67",64,6220800,5,10,0.237,0.2672,0.25625,0.389,10.0263,10.0385
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",68,"n23m0350.hpc.itc.rwth-aachen.de",68,"68",64,6220800,5,10,0.236,0.3071,0.255,0.5065,9.05645,9.05476
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",69,"n23m0350.hpc.itc.rwth-aachen.de",69,"69",64,6220800,5,10,0.25,0.3118,0.26025,0.424,8.88182,8.87396
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",70,"n23m0350.hpc.itc.rwth-aachen.de",70,"70",64,6220800,5,10,0.249,0.32815,0.26375,0.6955,9.56193,9.57469
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",71,"n23m0350.hpc.itc.rwth-aachen.de",71,"71",64,6220800,5,10,0.262,0.39895,0.39975,0.747,8.59694,8.59225
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",72,"n23m0350.hpc.itc.rwth-aachen.de",72,"72",64,6220800,5,10,0.333,0.372,0.37025,0.4415,9.94785,9.95702
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",73,"n23m0350.hpc.itc.rwth-aachen.de",73,"73",64,6220800,5,10,0.2685,0.42305,0.44525,0.5455,9.53606,9.55087
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",74,"n23m0350.hpc.itc.rwth-aachen.de",74,"74",64,6220800,5,10,0.2745,0.3771,0.38425,0.608,9.4634,9.46423
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",75,"n23m0350.hpc.itc.rwth-aachen.de",75,"75",64,6220800,5,10,0.2835,0.41335,0.365,0.7055,9.94958,9.94391
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",76,"n23m0350.hpc.itc.rwth-aachen.de",76,"76",64,6220800,5,10,0.2695,0.34905,0.363,0.4325,10.8041,10.6746
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",77,"n23m0350.hpc.itc.rwth-aachen.de",77,"77",64,6220800,5,10,0.275,0.44765,0.434,0.613,10.4267,10.4159
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",78,"n23m0350.hpc.itc.rwth-aachen.de",78,"78",64,6220800,5,10,0.2625,0.33985,0.36475,0.391,10.0023,9.93746
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",79,"n23m0350.hpc.itc.rwth-aachen.de",79,"79",64,6220800,5,10,0.2525,0.4289,0.3995,0.6145,10.4698,10.4799
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",80,"n23m0350.hpc.itc.rwth-aachen.de",80,"80",64,6220800,5,10,0.2585,0.35755,0.36325,0.435,9.95761,9.96024
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",81,"n23m0350.hpc.itc.rwth-aachen.de",81,"81",64,6220800,5,10,0.277,0.37495,0.385,0.6445,9.50313,9.50483
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",82,"n23m0350.hpc.itc.rwth-aachen.de",82,"82",64,6220800,5,10,0.2695,0.3011,0.2815,0.4635,9.96519,9.94803
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",83,"n23m0350.hpc.itc.rwth-aachen.de",83,"83",64,6220800,5,10,0.264,0.2952,0.28025,0.438,8.95949,8.9571
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",84,"n23m0350.hpc.itc.rwth-aachen.de",84,"84",64,6220800,5,10,0.304,0.35755,0.31525,0.5345,8.41558,8.39464
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",85,"n23m0350.hpc.itc.rwth-aachen.de",85,"85",64,6220800,5,10,0.3245,0.4336,0.469,0.4975,7.91812,7.91799
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",86,"n23m0350.hpc.itc.rwth-aachen.de",86,"86",64,6220800,5,10,0.3335,0.3583,0.3445,0.4295,7.63134,7.62935
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",87,"n23m0350.hpc.itc.rwth-aachen.de",87,"87",64,6220800,5,10,0.3175,0.37605,0.3375,0.556,7.2709,7.43292
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",88,"n23m0350.hpc.itc.rwth-aachen.de",88,"88",64,6220800,5,10,0.3485,0.4853,0.502,0.674,6.75885,6.76494
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",89,"n23m0350.hpc.itc.rwth-aachen.de",89,"89",64,6220800,5,10,0.373,0.3856,0.386,0.396,6.40655,6.40275
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",90,"n23m0350.hpc.itc.rwth-aachen.de",90,"90",64,6220800,5,10,0.3685,0.5179,0.51025,0.73,6.23342,6.41
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",91,"n23m0350.hpc.itc.rwth-aachen.de",91,"91",64,6220800,5,10,0.3795,0.453,0.41475,0.633,6.04403,6.04841
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",92,"n23m0350.hpc.itc.rwth-aachen.de",92,"92",64,6220800,5,10,0.394,0.5141,0.42075,0.7955,5.83971,5.84011
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",93,"n23m0350.hpc.itc.rwth-aachen.de",93,"93",64,6220800,5,10,0.395,0.5118,0.41325,0.7295,6.11437,6.10929
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",94,"n23m0350.hpc.itc.rwth-aachen.de",94,"94",64,6220800,5,10,0.39,0.5055,0.4265,0.782,6.08645,6.07651
51,"n23m0350.hpc.itc.rwth-aachen.de",51,"51",95,"n23m0350.hpc.itc.rwth-aachen.de",95,"95",64,6220800,5,10,0.416,0.51135,0.4315,0.7295,5.8695,5.86916
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",53,"n23m0350.hpc.itc.rwth-aachen.de",53,"53",64,6220800,5,10,0.2965,0.4268,0.4195,0.5845,6.92212,7.09892
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",54,"n23m0350.hpc.itc.rwth-aachen.de",54,"54",64,6220800,5,10,0.243,0.31325,0.27025,0.518,7.59739,7.59838
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",55,"n23m0350.hpc.itc.rwth-aachen.de",55,"55",64,6220800,5,10,0.2525,0.3638,0.3525,0.684,8.16585,8.12967
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",56,"n23m0350.hpc.itc.rwth-aachen.de",56,"56",64,6220800,5,10,0.2395,0.32295,0.271,0.677,8.10566,8.16736
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",57,"n23m0350.hpc.itc.rwth-aachen.de",57,"57",64,6220800,5,10,0.246,0.34195,0.33375,0.598,9.82945,9.84401
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",58,"n23m0350.hpc.itc.rwth-aachen.de",58,"58",64,6220800,5,10,0.217,0.2703,0.237,0.3845,9.98174,9.89122
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",59,"n23m0350.hpc.itc.rwth-aachen.de",59,"59",64,6220800,5,10,0.2295,0.34455,0.3135,0.7275,8.5131,8.51412
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",60,"n23m0350.hpc.itc.rwth-aachen.de",60,"60",64,6220800,5,10,0.2625,0.28485,0.2705,0.4165,8.8331,8.81553
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",61,"n23m0350.hpc.itc.rwth-aachen.de",61,"61",64,6220800,5,10,0.269,0.408,0.43325,0.524,10.2393,10.2303
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",62,"n23m0350.hpc.itc.rwth-aachen.de",62,"62",64,6220800,5,10,0.255,0.28455,0.2635,0.45,8.33709,8.34042
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",63,"n23m0350.hpc.itc.rwth-aachen.de",63,"63",64,6220800,5,10,0.266,0.3431,0.291,0.68,8.07236,8.07476
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",64,"n23m0350.hpc.itc.rwth-aachen.de",64,"64",64,6220800,5,10,0.2665,0.3417,0.285,0.636,9.60421,9.60559
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",65,"n23m0350.hpc.itc.rwth-aachen.de",65,"65",64,6220800,5,10,0.276,0.39315,0.28975,0.9045,8.34161,8.3319
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",66,"n23m0350.hpc.itc.rwth-aachen.de",66,"66",64,6220800,5,10,0.2845,0.296,0.2925,0.341,9.57779,9.56772
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",67,"n23m0350.hpc.itc.rwth-aachen.de",67,"67",64,6220800,5,10,0.27,0.3023,0.28025,0.3955,8.8727,9.1407
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",68,"n23m0350.hpc.itc.rwth-aachen.de",68,"68",64,6220800,5,10,0.292,0.36785,0.3515,0.5185,7.62278,7.6269
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",69,"n23m0350.hpc.itc.rwth-aachen.de",69,"69",64,6220800,5,10,0.289,0.3217,0.30425,0.4965,7.51974,7.5164
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",70,"n23m0350.hpc.itc.rwth-aachen.de",70,"70",64,6220800,5,10,0.3005,0.3212,0.30975,0.3675,8.78367,8.78405
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",71,"n23m0350.hpc.itc.rwth-aachen.de",71,"71",64,6220800,5,10,0.302,0.3973,0.3675,0.648,7.70443,7.70214
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",72,"n23m0350.hpc.itc.rwth-aachen.de",72,"72",64,6220800,5,10,0.32,0.47115,0.51025,0.646,8.14637,8.19209
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",73,"n23m0350.hpc.itc.rwth-aachen.de",73,"73",64,6220800,5,10,0.2865,0.3098,0.3065,0.372,8.49282,8.60478
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",74,"n23m0350.hpc.itc.rwth-aachen.de",74,"74",64,6220800,5,10,0.2935,0.3866,0.309,0.6255,8.80546,8.9895
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",75,"n23m0350.hpc.itc.rwth-aachen.de",75,"75",64,6220800,5,10,0.2635,0.2791,0.279,0.2965,9.35591,9.35226
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",76,"n23m0350.hpc.itc.rwth-aachen.de",76,"76",64,6220800,5,10,0.2655,0.3645,0.3285,0.6045,9.88454,9.87244
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",77,"n23m0350.hpc.itc.rwth-aachen.de",77,"77",64,6220800,5,10,0.265,0.31435,0.2795,0.454,10.3295,10.3159
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",78,"n23m0350.hpc.itc.rwth-aachen.de",78,"78",64,6220800,5,10,0.2545,0.54155,0.2725,2.306,10.2764,10.2695
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",79,"n23m0350.hpc.itc.rwth-aachen.de",79,"79",64,6220800,5,10,0.2395,0.29315,0.25775,0.5405,10.699,10.6639
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",80,"n23m0350.hpc.itc.rwth-aachen.de",80,"80",64,6220800,5,10,0.256,0.3254,0.2625,0.497,10.6265,10.6324
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",81,"n23m0350.hpc.itc.rwth-aachen.de",81,"81",64,6220800,5,10,0.253,0.29435,0.262,0.5675,10.2443,10.2438
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",82,"n23m0350.hpc.itc.rwth-aachen.de",82,"82",64,6220800,5,10,0.2525,0.34905,0.26925,0.5855,10.6555,10.6463
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",83,"n23m0350.hpc.itc.rwth-aachen.de",83,"83",64,6220800,5,10,0.252,0.36055,0.342,0.531,10.2132,10.2199
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",84,"n23m0350.hpc.itc.rwth-aachen.de",84,"84",64,6220800,5,10,0.2705,0.3474,0.36875,0.4175,9.56538,9.5559
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",85,"n23m0350.hpc.itc.rwth-aachen.de",85,"85",64,6220800,5,10,0.274,0.35765,0.32225,0.5885,9.13743,9.13636
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",86,"n23m0350.hpc.itc.rwth-aachen.de",86,"86",64,6220800,5,10,0.3025,0.41085,0.42325,0.4925,8.85753,8.84612
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",87,"n23m0350.hpc.itc.rwth-aachen.de",87,"87",64,6220800,5,10,0.2825,0.407,0.4095,0.589,8.94029,8.88397
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",88,"n23m0350.hpc.itc.rwth-aachen.de",88,"88",64,6220800,5,10,0.2935,0.3159,0.31225,0.381,8.70599,8.70339
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",89,"n23m0350.hpc.itc.rwth-aachen.de",89,"89",64,6220800,5,10,0.3035,0.4237,0.4335,0.744,8.26221,8.26015
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",90,"n23m0350.hpc.itc.rwth-aachen.de",90,"90",64,6220800,5,10,0.3005,0.4327,0.433,0.647,8.68713,8.69594
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",91,"n23m0350.hpc.itc.rwth-aachen.de",91,"91",64,6220800,5,10,0.328,0.4758,0.47175,0.697,8.55459,8.5483
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",92,"n23m0350.hpc.itc.rwth-aachen.de",92,"92",64,6220800,5,10,0.301,0.34725,0.3155,0.438,8.30696,8.29032
52,"n23m0350.hpc.itc.rwth-aachen.de",52,"52",93,"n23m0350.hpc.itc.rwth-aachen.de",93,"93",64,6220800,5,10,0.2955,0.43275,0.457,0.7055,8.63645,8.64933
